ID,energy
6839,-84.23804
7840,-97.021324
6802,-80.679535
8123,-84.29648
6661,-78.21443
6635,-90.95509
7316,-90.83552
7823,-84.595436
7170,-90.22479
7670,-74.71165
8086,-74.87743
7444,-77.58834
7687,-89.98356
7587,-84.75915
8106,-78.43766
8037,-77.25109
7905,-70.99212
6608,-83.553955
7402,-63.510406
7678,-75.903885
7635,-75.70334
7943,-83.51869
8099,-75.1659
6915,-74.611176
7455,-50.967888
7200,-82.75448
7936,-84.52131
7511,-69.60669
6843,-75.97726
7869,-69.14081
6712,-97.20462
7855,-69.43658
6970,-62.79305
7870,-90.20469
7871,-91.03639
6617,-74.33618
6995,-62.27705
7276,-81.471855
7521,-74.96944
6671,-61.801197
8161,-84.73578
7517,-90.24644
8045,-69.3212
6663,-68.34412
6776,-75.72819
7067,-90.626724
7278,-90.26878
7363,-67.90138
7950,-90.438095
7709,-71.92904
8206,-97.096085
7076,-73.2824
8077,-78.695175
6653,-75.943275
6615,-90.251884
6857,-63.5372
8174,-97.03937
6697,-64.25616
6805,-56.97289
8082,-68.61349
6868,-83.920944
7824,-61.272774
7030,-82.47996
7298,-72.781525
6944,-72.755165
7878,-73.93188
7744,-63.646008
7415,-81.369354
6855,-71.6054
6819,-97.18568
8103,-97.74625
8011,-83.88357
8142,-75.46838
7294,-66.864044
7070,-78.90609
7486,-57.05058
7597,-97.17029
7098,-74.76613
6865,-74.55985
7862,-77.73954
8196,-77.647255
7818,-84.28623
7394,-90.26099
8209,-90.2024
7377,-90.86056
7778,-63.299385
7498,-74.71971
6714,-67.496544
6789,-83.89891
7593,-90.10832
6979,-84.831535
7189,-83.69812
