ID,energy
6839,-84.14876
7840,-96.95281
6802,-80.65267
8123,-84.18432
6661,-76.19813
6635,-91.14439
7316,-91.044136
7823,-83.916595
7170,-90.3548
7670,-73.993095
8086,-74.73098
7444,-78.25502
7687,-89.98456
7587,-81.84983
8106,-76.130066
8037,-77.66129
7905,-72.3604
6608,-84.348015
7402,-65.23988
7678,-77.45533
7635,-75.245705
7943,-83.63274
8099,-73.59576
6915,-75.01432
7455,-50.749203
7200,-82.24749
7936,-84.4858
7511,-69.12857
6843,-75.98072
7869,-69.055664
6712,-96.66108
7855,-71.87179
6970,-65.88234
7870,-90.622185
7871,-91.60209
6617,-74.55569
6995,-62.29313
7276,-80.7968
7521,-74.83511
6671,-61.926243
8161,-84.390144
7517,-89.06433
8045,-70.66732
6663,-68.42172
6776,-75.487274
7067,-89.78367
7278,-90.27638
7363,-67.874794
7950,-89.28821
7709,-71.93463
8206,-97.58885
7076,-73.57246
8077,-78.775566
6653,-76.034584
6615,-90.138
6857,-63.02009
8174,-97.024414
6697,-65.40107
6805,-56.547684
8082,-66.244865
6868,-83.84996
7824,-61.665974
7030,-82.41485
7298,-72.00879
6944,-72.492874
7878,-73.983536
7744,-68.657005
7415,-80.86733
6855,-71.18497
6819,-97.39193
8103,-97.90179
8011,-84.03921
8142,-76.06058
7294,-66.18879
7070,-78.27237
7486,-57.89099
7597,-97.425514
7098,-71.37878
6865,-74.625336
7862,-78.06595
8196,-78.21958
7818,-84.71558
7394,-90.342995
8209,-90.32202
7377,-90.83624
7778,-63.993378
7498,-74.33836
6714,-67.04718
6789,-83.426254
7593,-90.02576
6979,-85.54975
7189,-84.37308
