ID,energy
6846,-91.44863884684239
8009,-91.68794399694949
8221,-81.67436723239119
6870,-83.26765872524271
7844,-101.65140479985754
7740,-77.884667018822
7468,-66.428963385211
6997,-87.52215929716417
6927,-67.24584081717373
6657,-81.70412439336204
7801,-101.20839048685657
7370,-82.08792670145482
7033,-81.82811704635475
7196,-93.90272353191045
7469,-65.77857725440646
6779,-91.19175224428153
6950,-62.07432384757263
7334,-63.04498144445335
6669,-66.88525493051739
8014,-83.86442869501454
6605,-90.37025887453208
8204,-77.3191879966686
7641,-83.94291391727927
8216,-71.74856847263806
7885,-90.46642635500783
7726,-86.76579124868712
6726,-89.64047581860578
7682,-102.6755633845986
7224,-68.45949430900063
7733,-84.26516013757768
7403,-69.43590705017456
7416,-90.42688828299619
7201,-70.82142508548186
6799,-67.73243108087506
7137,-67.37758291787097
7974,-74.59060127791946
7268,-95.13818298403902
7435,-78.08747440812513
7374,-76.30162234742079
8010,-94.70678167696171
7968,-63.64695387176443
7431,-63.54981297431168
7532,-80.89313584000772
7229,-90.0376649656173
7734,-68.71862552893056
7607,-66.28926646324896
7119,-86.70366951233476
6787,-93.20439766662082
7156,-55.25574620418176
7852,-68.87518624419259
7708,-84.78848348241199
7232,-88.09753089408008
7586,-89.79427594171932
7120,-73.83825310065467
6826,-90.6320556491137
7361,-71.54553048879242
7545,-84.38162834578662
6770,-84.25275090577003
7352,-67.83177890974409
7703,-94.78088185220705
7838,-90.24566463548149
8124,-63.495972371065626
6823,-73.24583593211075
6883,-95.00110315214981
6895,-85.32989236368992
8189,-70.354094068385
7095,-63.08967508315713
6693,-64.00860695018831
7173,-88.53431302286359
7053,-53.3147453897771
8083,-84.81122431547503
8223,-74.0426033002223
7933,-63.77454301675189
7551,-83.09869259326076
6652,-84.82981278938317
8226,-64.16999740387787
7457,-81.39203255094255
7203,-86.32617874343114
7421,-90.60567896326226
6882,-90.57921653338349
7140,-88.3234653518968
6741,-91.44509358954018
7357,-73.67537512610286
8231,-89.72116078769557
7236,-76.58013080534845
6853,-74.98103411339736
6991,-89.8316523266714
7086,-68.2685311828592
6699,-84.81318013037776
6871,-87.99921587176198
6849,-94.79670955480276
7438,-89.83827136908106
7168,-95.24909750141626
6793,-76.0999245413978
7392,-77.29323610749239
7389,-72.29558465065664
6886,-67.90304855812829
8071,-91.36715862678662
7901,-84.78608609330348
7912,-78.55212951703095
7214,-68.5912110709929
8133,-79.02125641935775
6593,-98.03851720794272
6715,-89.75912190880608
8093,-67.84339450205508
7362,-69.07216143444347
8229,-96.89976120813256
7945,-78.63042059826478
6704,-73.72746083151931
6899,-76.79180071126177
7141,-81.62509627350643
7284,-88.8941397920921
8127,-64.67006660527701
7851,-63.18313649827887
7995,-85.46886954610177
6926,-76.63802485278971
8202,-70.99115560779146
7952,-74.87384993728175
6840,-88.17910137678804
7814,-76.05537682514462
7365,-88.07244217254132
8079,-60.28616291360685
8203,-89.96845935123477
7756,-63.20995557577511
7698,-65.48618722732986
7069,-88.26950077533881
7557,-83.62598237136537
8021,-88.85749155105282
6905,-96.01857199071378
8038,-67.00415127965054
6999,-88.61823804033313
7490,-91.70958669814745
8035,-68.08426048124294
7048,-77.59486691508098
8236,-68.90929037366182
6733,-90.0131209924482
7940,-71.53346554520002
7036,-89.21154797718361
7817,-93.01144287895849
8040,-68.32551940864137
7335,-91.72574604941896
7295,-86.76095365597385
7351,-93.50361945655379
7427,-90.61560418099714
8175,-63.37600456768601
7418,-64.02844441356626
7126,-74.3098170522175
8191,-90.61434183473943
8084,-81.64153904903054
6792,-69.91226000362822
7767,-62.497281662831995
7562,-96.08312329000267
7103,-89.11497953052536
7253,-85.77939957389938
6943,-72.14906955518404
7781,-90.9515872441142
7163,-72.5225425523028
7928,-84.52062158836839
7755,-72.29672378667632
7296,-90.90802437842743
6725,-91.25481920725505
6622,-77.89281440834931
7265,-89.81726551893672
7307,-82.70229172304576
7491,-69.55926822823183
7144,-60.902613801935274
6700,-75.74770478029274
6812,-102.98757345305253
8055,-67.18822556784454
8056,-89.56544379053543
7398,-67.3969422143982
8195,-83.30918179511096
7942,-60.68150194331774
7305,-83.69876962893208
6642,-89.90469736502885
6752,-65.32905265532197
8167,-83.75352807040619
6904,-68.3196984340687
6854,-56.66895944887225
7676,-52.904396181424445
7743,-89.70994335028593
7282,-72.83201047243114
7584,-75.11681255739694
8015,-88.66245135429108
7516,-91.89966146631399
7387,-91.2147041534063
7515,-74.1033485206386
7789,-90.12757136015205
7055,-34.8054810859108
7581,-90.42995884472711
6820,-94.99661981395766
6987,-80.20865850115257
7537,-67.90358022414541
6665,-93.55676733082407
7976,-80.42825935673899
6896,-71.87246561390106
7494,-64.22432989716586
7998,-72.28652039103193
7207,-63.78400328162236
8227,-60.389735651577
7088,-72.70942205021053
7430,-68.94960525811925
8058,-91.23606707072989
8081,-65.41702236905897
8043,-72.67170287058133
8068,-60.684709782833146
8200,-84.09748705522838
7877,-71.40473856982683
6930,-63.91348548109207
7910,-88.93395727462226
7044,-77.35868856186684
6800,-72.07426365634278
7611,-72.01640442282
7546,-68.02733158686208
6953,-84.91527274970929
7314,-74.81953887336032
7042,-90.19247658462507
8158,-86.84468981095544
7761,-85.58842291885942
8199,-78.03715207801753
7303,-89.98707252242369
7675,-77.58960055221864
7216,-89.53662142565847
6964,-80.43572278719557
7705,-93.53642910804626
8193,-83.30546363649799
8213,-91.40519308860507
6922,-94.20074644954835
8030,-63.97244116313969
7965,-93.62472105660017
7246,-91.74241811042981
8054,-86.09316993512371
7892,-95.87480280288754
7407,-86.00879602083758
7628,-75.74263788074424
7841,-90.10554416647372
7909,-74.8209992362386
7447,-72.3366485278749
8069,-93.73141547260016
8003,-90.22889679207012
6718,-103.09303414888362
7845,-75.5811803817251
7083,-85.39739228202892
7319,-42.43729465677703
7603,-67.77047130379555
7663,-77.98443829262203
6626,-67.59522909934742
7506,-91.32474172040145
7171,-83.59476646683422
7108,-85.16731726371601
6796,-95.5404331049465
8072,-89.7065629220177
7169,-82.40020722955933
7850,-85.00235074625662
8120,-96.41564995350218
6828,-69.3225939962482
6858,-71.62266964186925
8002,-83.20300860716621
6952,-75.20371782534946
8128,-95.62913977255751
6968,-84.00064792940972
7858,-96.54026877966686
6934,-75.63123789191924
6807,-72.61375231747766
8005,-80.73992823580903
7005,-89.34824397378458
8198,-91.09222085334875
7896,-83.51420419439617
7986,-68.39668292982469
8157,-69.84377757489283
6607,-87.00350716520107
6831,-88.01545956384501
8020,-73.76740210471904
7612,-74.5492640474644
7131,-84.48182980895368
7128,-61.83423483030489
6658,-67.65040548783553
6867,-76.12451370519051
7132,-93.31598627613434
7356,-72.78268173065543
8031,-59.125652354070645
7129,-70.33136874078464
6755,-79.57463445356693
7737,-78.76978174334648
6719,-87.3243118034153
7566,-87.43899256962771
8114,-95.35782563224534
6830,-60.05523975583967
7383,-61.78750582165944
7125,-65.59383325325682
7999,-79.55713559536974
7152,-93.35592278255893
7210,-83.51570279839306
7107,-92.9870134285195
7659,-68.26471156010795
7997,-65.26478410078093
7310,-84.7873477134504
7900,-77.36785550896211
7626,-66.93672388852823
6734,-66.01336142159437
7664,-64.2900515355046
7972,-101.88976902421057
8044,-90.13713617493227
6881,-86.9072734107119
7525,-81.94289981971711
8153,-70.48050052009347
6847,-95.60521295579453
6634,-84.74400452942625
6774,-68.60864132645877
7564,-63.27070309539478
6825,-78.02479187098703
6592,-87.95913703259527
7931,-57.80166609781516
8125,-65.54417026480648
6897,-86.46905972383018
7960,-72.61900351138598
7355,-67.4208259263014
7644,-68.95205381862908
7819,-77.92838962002327
7979,-58.58448603216636
7805,-71.37341885108204
7547,-75.68067647816429
6860,-84.56521943448233
8131,-83.60025283926663
7063,-91.6491911050458
6750,-68.43797612272164
6856,-60.93802933344775
6771,-77.42469898937203
7495,-103.00061108419546
8156,-77.91491812032854
8143,-80.06852200293841
7530,-81.7901139499126
7820,-78.40863694388568
8144,-78.0324837138999
6732,-85.51956634267836
8095,-88.13439809050836
7534,-93.14433943937343
7391,-73.55442272823605
7449,-88.63400000328896
7429,-96.6714982307534
6977,-95.0716798933377
8025,-50.17396159867472
7822,-77.2005565638054
7600,-68.20032988435591
8215,-77.76485987099623
7130,-70.38934699434988
6769,-86.62860858316435
6912,-75.63759618798483
7218,-95.09412707065522
7150,-80.63765993108576
6936,-79.61741220505859
7358,-62.044075506826644
7630,-85.28608587515352
6879,-51.0978915103797
6993,-72.5943520094761
7613,-83.63964133893616
7012,-59.67640602885239
6989,-84.59307152202874
7695,-55.85243026226815
7079,-78.17562939924773
7368,-89.56461906090267
7466,-89.80120660044768
7753,-89.54387143388541
8135,-79.50425405694813
7115,-74.87371566109653
7336,-77.5963379038333
7009,-75.6594376583527
7277,-67.03722905907615
8169,-75.3059427675812
8076,-84.71680857791947
8164,-96.00434147212314
7615,-91.42315860018192
8108,-89.51758574595209
8177,-72.44024714527795
6721,-67.10190468185417
7513,-69.77865835126988
7848,-86.65995664715716
6875,-96.68807593647745
7591,-70.23128701089335
7121,-72.71135433413974
8212,-90.60944581427094
7254,-80.98441327511017
7251,-61.205972555884344
7812,-78.72103770641515
7062,-95.48741355204372
7244,-80.85691203576971
8219,-83.35696942919736
6842,-82.54396735315966
6839,-84.20527146534462
7840,-96.53903971259868
6802,-76.28458162910024
8123,-87.02909917933974
6661,-76.43065701628441
6635,-89.48219673354004
7316,-88.92941573997862
7823,-82.65901599588432
7170,-91.60699531578969
7670,-72.86152158120838
8086,-70.73427358322138
7444,-79.3160534360038
7687,-90.48490896372306
7587,-81.93541687094147
8106,-74.46279356872326
8037,-79.13193495699412
7905,-73.77441264759184
6608,-87.88167077650542
7402,-64.6297253905679
7678,-79.67557852822094
7635,-80.11327184782698
7943,-88.37899576833551
8099,-72.36410534925349
6915,-74.9147836253008
7455,-49.25425238119867
7200,-82.87471824558922
7936,-85.20936598262203
7511,-74.55602760227264
6843,-75.93783106787689
7869,-74.78603543670718
6712,-95.03212142235736
7855,-73.72958082216527
6970,-66.03514630656659
7870,-90.14652903515855
7871,-89.01476490431997
6617,-74.30376985004526
6995,-63.22254284781292
7276,-79.36775271206912
7521,-72.78869592896383
6671,-65.8003688182337
8161,-82.7941911099002
7517,-89.4440225561188
8045,-72.81809476242927
6663,-68.47344565310593
6776,-80.85101701631592
7067,-89.70035297554472
7278,-91.67501150407031
7363,-62.42538327734388
7950,-89.4605189568755
7709,-71.0732602726946
8206,-95.92373167614241
7076,-69.99947334077153
8077,-79.00961425297321
6653,-75.27827289185025
6615,-92.245734490795
6857,-66.18991442721124
8174,-94.82904207468462
6697,-67.3684181316246
6805,-57.74567482978072
8082,-67.98715051889886
6868,-82.39829030998465
7824,-59.98876078017452
7030,-82.67339806231558
7298,-72.90957366303839
6944,-70.33247226689979
7878,-73.9245623559716
7744,-67.58159121360646
7415,-78.62859635547586
6855,-73.21058149892136
6819,-96.96950598780558
8103,-94.83636608267302
8011,-85.01940334325272
8142,-79.20255351276248
7294,-67.25062405726538
7070,-75.46878483028856
7486,-64.0304003393003
7597,-95.8383324155404
7098,-72.98623471097639
6865,-76.00745985907757
7862,-77.194780172291
8196,-79.44005894234468
7818,-81.10784533524858
7394,-89.65103578779872
8209,-91.2947735785004
7377,-88.92188226736998
7778,-68.91733925766691
7498,-73.03265537900327
6714,-63.9708507200245
6789,-82.43190987431078
7593,-90.15368198778164
6979,-84.69119799770829
7189,-88.44984103573651
