ID,energy
6839,-84.25984
7840,-96.99451
6802,-80.67062
8123,-84.19175
6661,-78.415665
6635,-91.0483
7316,-90.78339
7823,-84.51593
7170,-90.26412
7670,-74.55288
8086,-74.88922
7444,-77.57042
7687,-90.06309
7587,-84.55971
8106,-75.73494
8037,-77.06917
7905,-71.29387
6608,-83.54205
7402,-63.592854
7678,-75.280045
7635,-75.82431
7943,-83.541145
8099,-75.03481
6915,-74.52677
7455,-50.978584
7200,-82.595505
7936,-84.274025
7511,-69.68682
6843,-76.32187
7869,-69.10775
6712,-97.20456
7855,-69.59588
6970,-62.957108
7870,-90.27741
7871,-91.06954
6617,-74.27954
6995,-62.128105
7276,-81.23849
7521,-75.01224
6671,-61.742126
8161,-84.5153
7517,-90.11937
8045,-69.33681
6663,-68.406494
6776,-75.67356
7067,-90.609436
7278,-90.265114
7363,-68.19118
7950,-90.31038
7709,-71.919106
8206,-97.0679
7076,-73.306274
8077,-78.46456
6653,-76.01222
6615,-90.247345
6857,-63.132355
8174,-97.06494
6697,-63.777447
6805,-56.67859
8082,-69.084625
6868,-84.46386
7824,-60.936443
7030,-82.559944
7298,-72.76848
6944,-72.68778
7878,-73.75645
7744,-63.235992
7415,-81.23625
6855,-71.35041
6819,-97.19981
8103,-97.84205
8011,-83.87717
8142,-75.596886
7294,-66.825584
7070,-79.00336
7486,-57.06765
7597,-97.17045
7098,-74.80176
6865,-74.526596
7862,-77.127495
8196,-77.416016
7818,-84.46888
7394,-90.330215
8209,-90.32935
7377,-90.932304
7778,-63.16053
7498,-74.39019
6714,-67.35359
6789,-83.73306
7593,-90.08114
6979,-84.93886
7189,-83.74854
