ID,energy
6839,-80.98564
7840,-97.119446
6802,-80.40056
8123,-83.975204
6661,-73.89957
6635,-91.03636
7316,-91.14767
7823,-83.89243
7170,-90.240845
7670,-74.06008
8086,-74.625114
7444,-77.897804
7687,-90.114204
7587,-82.46509
8106,-75.57018
8037,-77.45688
7905,-71.71818
6608,-85.03213
7402,-64.660545
7678,-77.09959
7635,-75.28802
7943,-83.929825
8099,-74.78204
6915,-74.932365
7455,-52.46193
7200,-80.85209
7936,-85.17815
7511,-68.870834
6843,-75.48021
7869,-69.19598
6712,-97.31196
7855,-71.43301
6970,-68.12908
7870,-90.37427
7871,-91.34221
6617,-73.74764
6995,-62.12572
7276,-81.123955
7521,-75.16127
6671,-62.8172
8161,-85.03863
7517,-90.308586
8045,-70.26928
6663,-69.05566
6776,-74.541954
7067,-88.47365
7278,-90.118065
7363,-67.81729
7950,-90.1517
7709,-71.9828
8206,-97.253494
7076,-73.034424
8077,-78.65913
6653,-76.144264
6615,-90.36392
6857,-63.778572
8174,-97.45397
6697,-65.03211
6805,-57.114952
8082,-65.76438
6868,-83.76112
7824,-61.504314
7030,-84.370575
7298,-72.16065
6944,-73.3742
7878,-73.735664
7744,-65.66574
7415,-80.99396
6855,-72.206436
6819,-97.201065
8103,-97.7695
8011,-83.723724
8142,-76.666214
7294,-66.10104
7070,-77.333534
7486,-58.34137
7597,-97.476524
7098,-72.54205
6865,-74.52722
7862,-79.63884
8196,-78.10748
7818,-82.27368
7394,-90.73363
8209,-90.54537
7377,-90.71401
7778,-64.28178
7498,-74.34371
6714,-66.49649
6789,-84.12746
7593,-89.84117
6979,-84.52678
7189,-84.512695
