ID,energy
6839,-84.13913
7840,-97.016014
6802,-80.307884
8123,-84.18782
6661,-78.43368
6635,-91.09239
7316,-90.74174
7823,-84.49484
7170,-90.25135
7670,-74.699844
8086,-74.92045
7444,-77.67603
7687,-90.0625
7587,-84.60944
8106,-75.74369
8037,-77.09636
7905,-71.01667
6608,-83.541084
7402,-63.88049
7678,-75.87183
7635,-75.78972
7943,-83.56711
8099,-75.04178
6915,-74.501945
7455,-51.012875
7200,-82.59949
7936,-84.273735
7511,-69.55146
6843,-76.06362
7869,-69.18641
6712,-97.23956
7855,-69.54334
6970,-62.92363
7870,-90.24959
7871,-90.93102
6617,-73.90984
6995,-62.049675
7276,-81.11906
7521,-75.069756
6671,-61.470795
8161,-84.3829
7517,-90.122406
8045,-69.34186
6663,-68.670296
6776,-75.72674
7067,-90.76179
7278,-90.27833
7363,-67.9758
7950,-90.38678
7709,-71.91115
8206,-97.03969
7076,-73.331955
8077,-78.363884
6653,-76.01696
6615,-90.28705
6857,-63.139187
8174,-97.04814
6697,-63.444218
6805,-56.76131
8082,-68.935234
6868,-84.57978
7824,-61.242
7030,-82.549805
7298,-72.76799
6944,-72.543
7878,-73.981514
7744,-63.397816
7415,-81.161224
6855,-72.0217
6819,-97.19693
8103,-97.812706
8011,-83.87898
8142,-75.51226
7294,-66.782
7070,-78.82338
7486,-56.468933
7597,-97.20432
7098,-74.78837
6865,-74.55684
7862,-77.399895
8196,-77.53819
7818,-84.47003
7394,-90.286545
8209,-90.30575
7377,-90.8535
7778,-63.200222
7498,-74.57886
6714,-67.50239
6789,-83.79342
7593,-90.075
6979,-84.91878
7189,-83.71543
