ID,energy
6839,-84.31156
7840,-97.051445
6802,-80.624695
8123,-84.343445
6661,-78.23743
6635,-90.91233
7316,-90.742256
7823,-84.53177
7170,-90.25341
7670,-74.54839
8086,-74.85742
7444,-77.8973
7687,-89.99165
7587,-84.67976
8106,-75.79991
8037,-77.160965
7905,-70.75242
6608,-83.535
7402,-63.62574
7678,-75.802704
7635,-75.77631
7943,-83.403336
8099,-75.08862
6915,-74.55675
7455,-51.185513
7200,-82.53735
7936,-84.49156
7511,-69.605835
6843,-75.87649
7869,-69.21137
6712,-97.18164
7855,-69.54137
6970,-63.01236
7870,-90.250656
7871,-91.02791
6617,-74.03371
6995,-62.208958
7276,-81.474106
7521,-75.152954
6671,-61.600304
8161,-84.767204
7517,-90.28183
8045,-69.375786
6663,-68.31905
6776,-75.66383
7067,-90.49096
7278,-90.251366
7363,-67.905464
7950,-90.403366
7709,-71.85428
8206,-97.132904
7076,-73.05501
8077,-78.41867
6653,-76.084145
6615,-90.26068
6857,-63.54199
8174,-97.03738
6697,-64.01165
6805,-56.96852
8082,-68.71336
6868,-84.01816
7824,-61.074856
7030,-82.44395
7298,-72.71952
6944,-72.70116
7878,-74.15461
7744,-63.797005
7415,-81.3596
6855,-71.08874
6819,-97.1592
8103,-97.695915
8011,-83.84745
8142,-75.510635
7294,-66.92769
7070,-78.916084
7486,-57.022243
7597,-97.17159
7098,-74.77228
6865,-74.47258
7862,-77.62674
8196,-77.73421
7818,-84.34927
7394,-90.23378
8209,-90.2912
7377,-90.89827
7778,-63.37406
7498,-74.815025
6714,-67.44136
6789,-83.82259
7593,-90.12399
6979,-84.85035
7189,-83.672585
