ID,energy
6846,-92.50464644078363
8009,-90.68225531075348
8221,-81.80141947213758
6870,-82.57481836322893
7844,-104.10063055604894
7740,-76.30404313821543
7468,-63.917324265280854
6997,-84.38037260417093
6927,-67.71382717956055
6657,-81.78449254278291
7801,-104.8817139610668
7370,-83.30222459677805
7033,-82.22543408516992
7196,-95.9200100654756
7469,-68.03864275459398
6779,-90.23605750296463
6950,-63.26920551601995
7334,-59.78498637471546
6669,-66.79362386353512
8014,-84.0488947721218
6605,-90.63456446845282
8204,-76.52395199779619
7641,-84.4936941841637
8216,-70.10071858186473
7885,-91.03717607055057
7726,-83.85126282815088
6726,-90.18794818576623
7682,-106.50675552506198
7224,-70.1268636042272
7733,-82.8889093192314
7403,-67.52073188666452
7416,-90.28972831908811
7201,-74.47810287568916
6799,-64.39870306644787
7137,-66.30939509514917
7974,-75.63561781663645
7268,-95.66030902210821
7435,-75.74404834751238
7374,-72.58143359963049
8010,-96.33273897208471
7968,-65.11333473567117
7431,-63.851014023462426
7532,-81.33619668875087
7229,-90.01661830935825
7734,-69.03444241900195
7607,-69.73443128708948
7119,-90.4141393246149
6787,-90.2469038793837
7156,-54.16883498225559
7852,-67.57231494579662
7708,-83.91232323441852
7232,-85.76752724293817
7586,-90.19917117227067
7120,-73.23279776964534
6826,-91.08279178831924
7361,-73.68400446493376
7545,-83.8923451470231
6770,-84.07068278435816
7352,-68.07666978780378
7703,-98.62296473682125
7838,-90.87351637873996
8124,-61.184927245417725
6823,-74.20397184584488
6883,-95.98179328143794
6895,-83.05861092154134
8189,-67.66479643229593
7095,-65.3312005901729
6693,-66.00104687903274
7173,-91.63961232248892
7053,-56.17170997131814
8083,-84.03362974692334
8223,-69.87003529984702
7933,-64.25431946460355
7551,-83.19740116391529
6652,-84.78912631217588
8226,-65.10513054374803
7457,-84.85322832483996
7203,-87.91637815330375
7421,-90.51619995180715
6882,-91.40231218729366
7140,-83.91444711927522
6741,-89.42923938278307
7357,-70.9771545993184
8231,-90.3204711133634
7236,-72.87787809018243
6853,-77.50074185971368
6991,-89.3735160173868
7086,-65.69513824191142
6699,-84.6242441030239
6871,-89.57809654791106
6849,-95.54906628076185
7438,-89.86995347384561
7168,-98.13547249026794
6793,-72.87813106719602
7392,-78.233070650885
7389,-74.59151096437324
6886,-66.26299193669308
8071,-90.81244773585547
7901,-84.25603486765374
7912,-77.04244121890713
7214,-68.8047463500892
8133,-79.60612805728067
6593,-96.78243275899638
6715,-89.60814677719225
8093,-67.94126751441706
7362,-66.9122802743708
8229,-96.69144754931528
7945,-76.43347697127808
6704,-71.1201860586201
6899,-77.2597899155711
7141,-82.42403845656861
7284,-92.23309718985308
8127,-64.70179816130747
7851,-65.29084848407854
7995,-84.30927210468997
6926,-76.83829869125236
8202,-74.2563952187096
7952,-73.88629206065286
6840,-91.37812198866357
7814,-80.25169605184544
7365,-83.58293727580656
8079,-59.558748839238774
8203,-91.1242077777182
7756,-65.28250091318239
7698,-61.67105040308286
7069,-83.95784213189233
7557,-84.05413032118429
8021,-90.37219407204736
6905,-96.75318327341427
8038,-64.63942441139568
6999,-91.02086925674428
7490,-91.86205587331403
8035,-66.94105076212634
7048,-76.64792922307004
8236,-68.32669720221509
6733,-91.23698118869413
7940,-73.59937635977019
7036,-90.0796281153356
7817,-96.3053543249165
8040,-68.00247213784803
7335,-88.69427417013992
7295,-83.18090080265154
7351,-89.97330960426677
7427,-89.85263098944176
8175,-63.141984203646075
7418,-64.54771568048943
7126,-73.9834854731356
8191,-90.62692931834806
8084,-84.1373078504597
6792,-72.91424850914825
7767,-60.78054372389067
7562,-97.20865720026393
7103,-90.219533441404
7253,-83.54143220726598
6943,-74.06131219659198
7781,-90.99337922763277
7163,-70.92426709626068
7928,-85.54879762772669
7755,-71.48845292050589
7296,-90.23750575799693
6725,-90.53225361351122
6622,-77.26715099420596
7265,-90.51637238804449
7307,-85.97887946088065
7491,-65.2461410814916
7144,-61.92647984139819
6700,-73.63796896282781
6812,-102.00385098979075
8055,-64.43465340305318
8056,-89.96873703394283
7398,-69.2263345101868
8195,-83.45145365018595
7942,-62.54055969212402
7305,-84.7982686365043
6642,-91.76808674987603
6752,-67.95924661848892
8167,-84.15291832927812
6904,-68.6258770579492
6854,-59.30082133952726
7676,-57.42782475967158
7743,-90.23303076792706
7282,-71.57958391290356
7584,-73.8343729207312
8015,-89.49203324858297
7516,-91.33694184366811
7387,-90.59187370706547
7515,-73.54591593686689
7789,-89.96297567878116
7055,-60.376001247486215
7581,-89.83630439434398
6820,-98.74905268177588
6987,-77.67483894322265
7537,-68.13662102427531
6665,-90.54284648392547
7976,-76.96102686021675
6896,-71.46314758975257
7494,-60.732614143567275
7998,-71.72069338504423
7207,-65.44763167742838
8227,-59.818579265663516
7088,-73.5758228132521
7430,-68.28427026961197
8058,-90.3455773366635
8081,-65.02407154236187
8043,-70.45520187709678
8068,-59.22245608996798
8200,-83.40384105388273
7877,-71.12684092279721
6930,-65.56317340377916
7910,-89.67062692884554
7044,-79.68695197049726
6800,-73.64142412487615
7611,-69.85404692385544
7546,-67.89810541998793
6953,-84.06236430052866
7314,-73.32379476521362
7042,-90.55323212389101
8158,-83.74735611472477
7761,-85.07347643170704
8199,-77.07951296288718
7303,-91.66972523350466
7675,-78.64159083906759
7216,-90.85940969530691
6964,-78.82389517668832
7705,-90.646116653273
8193,-82.8231015557443
8213,-89.54437927697052
6922,-96.09350445289363
8030,-66.33638154510606
7965,-96.05045089107205
7246,-89.52528552506317
8054,-87.39555991795112
7892,-96.97031879965414
7407,-83.9636073650812
7628,-74.19560902361025
7841,-90.41203464735497
7909,-73.87626113537897
7447,-73.25832099262823
8069,-96.9511238241588
8003,-90.62483924608875
6718,-104.69917847011436
7845,-77.72413155976881
7083,-83.67813475970377
7319,-48.37845056299318
7603,-68.40579189900507
7663,-78.72711555082549
6626,-66.97315742243279
7506,-90.90535804424633
7171,-82.95950409937848
7108,-85.16825609449495
6796,-97.82691163644392
8072,-90.07341453228344
7169,-84.7689170444404
7850,-84.11664616111864
8120,-96.87961359117378
6828,-68.06738026794244
6858,-72.75617289338459
8002,-84.17108569089521
6952,-76.6521420234834
8128,-97.7447882786413
6968,-83.88525925744523
7858,-97.85533454343874
6934,-77.39602266792406
6807,-74.7653473222648
8005,-83.45682938192238
7005,-90.68701227549661
8198,-91.44178395513643
7896,-83.36030486766447
7986,-68.0160553993677
8157,-64.5576806001385
6607,-90.7776067310964
6831,-89.86896250564803
8020,-68.91204105485428
7612,-73.14195148442138
7131,-84.39103002641548
7128,-62.97820087317575
6658,-69.6893520819043
6867,-78.67931223642279
7132,-89.67403663303901
7356,-74.24165590461541
8031,-58.693054593915235
7129,-69.38133614678134
6755,-76.96003443543066
7737,-79.4717531705295
6719,-84.23830061201204
7566,-83.14344408158411
8114,-96.79868129063595
6830,-59.872803950497996
7383,-64.46510983426322
7125,-67.56789008323301
7999,-77.38006358389009
7152,-90.8030814507996
7210,-83.43452666495193
7107,-91.01254234630812
7659,-67.34857339207281
7997,-64.55805740300764
7310,-84.02342656795133
7900,-76.39953874591936
7626,-70.37907447461237
6734,-68.71977095101226
7664,-64.02748484704841
7972,-104.19279135838349
8044,-91.10545616392244
6881,-83.73405042831052
7525,-84.12095409799565
8153,-67.76918818224419
6847,-97.35279841702629
6634,-84.23691798914422
6774,-69.52936365250696
7564,-62.01413370184798
6825,-78.71221213210572
6592,-92.23790705744375
7931,-54.40021864818607
8125,-62.49878444597323
6897,-83.2489288056289
7960,-73.8204186985289
7355,-69.55464727599372
7644,-68.47848050091613
7819,-78.83562954869319
7979,-59.39030867051531
7805,-73.36671598050941
7547,-73.83139171246637
6860,-82.97009729389299
8131,-83.62059383634676
7063,-90.53541509602417
6750,-70.0133557969724
6856,-62.58387841079582
6771,-77.55658178013016
7495,-102.96317574084003
8156,-76.21173834968556
8143,-76.9873936621492
7530,-83.55970526281942
7820,-77.39908563140978
8144,-78.46866449881543
6732,-85.28863354567636
8095,-83.28819887880434
7534,-89.75276124645222
7391,-73.7277401069199
7449,-90.21071599591721
7429,-98.1768386064117
6977,-96.54054888691951
8025,-47.21027145516325
7822,-80.10332842711557
7600,-66.66021459344972
8215,-77.78746716845978
7130,-67.17708824370254
6769,-82.82352077011217
6912,-75.02195114251424
7218,-97.86463805176516
7150,-77.18293709848274
6936,-77.51963012833346
7358,-60.77270888332475
7630,-85.04397480357636
6879,-54.7871786708032
6993,-74.3445558099096
7613,-83.5388045961057
7012,-59.521751807818305
6989,-83.33910179678549
7695,-60.14948697183479
7079,-79.22354552690138
7368,-90.70522347632993
7466,-89.5613075437044
7753,-91.20220911670674
8135,-78.02101876940776
7115,-72.91103136334766
7336,-78.53997701946844
7009,-73.08784860912908
7277,-64.97367163170327
8169,-73.81620162520755
8076,-83.85481968317379
8164,-96.39624705892254
7615,-90.5826415101086
8108,-90.32924233358551
8177,-73.48486950788845
6721,-64.08326028455247
7513,-70.43021513316978
7848,-84.31538825277437
6875,-97.76692720018525
7591,-74.4112962650155
7121,-71.46069573220063
8212,-89.34219547156442
7254,-83.14932408724178
7251,-62.75908764247049
7812,-79.71333113480557
7062,-97.57091132905532
7244,-85.17031401191105
8219,-82.32247322593082
6842,-82.65232063625206
6839,-85.42190134693135
7840,-97.24076141677995
6802,-80.36579570714582
8123,-83.6743262985741
6661,-78.30422897432197
6635,-91.57327653262962
7316,-90.21307045761694
7823,-84.73194630984415
7170,-89.82554765586008
7670,-75.88907282594789
8086,-73.39156012032379
7444,-77.23799517173518
7687,-90.04447097126592
7587,-83.28048886154045
8106,-76.97979440335382
8037,-77.60478783939232
7905,-68.56908407416392
6608,-85.4476709866916
7402,-62.00961262528051
7678,-77.20779681746114
7635,-76.60460089687456
7943,-84.0067404264604
8099,-73.74557991121162
6915,-73.38035543803323
7455,-51.93002497945179
7200,-82.84206186402787
7936,-84.78126489538897
7511,-70.96078223530401
6843,-76.72388183493365
7869,-70.61471297387232
6712,-97.5548933630829
7855,-71.83241542224039
6970,-66.84665076602448
7870,-90.73519681561936
7871,-91.91684179175843
6617,-71.89007559959043
6995,-63.358049547115456
7276,-80.49565989319433
7521,-74.27553417328943
6671,-61.14140645582427
8161,-84.36025542561163
7517,-90.17999042365898
8045,-71.1166206428801
6663,-68.94732139054884
6776,-77.56676379386533
7067,-89.27343160081853
7278,-90.20114595052053
7363,-64.5333947593366
7950,-90.61112538892974
7709,-74.36384555492748
8206,-96.58941924553562
7076,-69.64024258200277
8077,-79.1989224122857
6653,-77.26650269869913
6615,-89.81675654445041
6857,-63.28074103389133
8174,-96.00532901361782
6697,-66.8770611675476
6805,-57.231505056658875
8082,-68.10892843250383
6868,-83.07950448040117
7824,-60.416254369357716
7030,-82.14743321184267
7298,-72.67440712247242
6944,-70.44292147252906
7878,-73.60786253754247
7744,-67.28510799426783
7415,-80.18790929559816
6855,-72.42283605952014
6819,-96.90137143973459
8103,-97.57782355863799
8011,-84.01487771589507
8142,-77.04803669993032
7294,-64.2595061490332
7070,-79.98546543140162
7486,-58.64746250473161
7597,-97.75098681897123
7098,-74.20737144146312
6865,-73.58703044597257
7862,-80.2136649245416
8196,-76.7074674664085
7818,-84.5670226568376
7394,-90.50622866098036
8209,-92.1400675455128
7377,-90.21033475343336
7778,-68.12135239485849
7498,-74.84610019792069
6714,-66.40677351299871
6789,-83.3075861835872
7593,-90.76207728479255
6979,-83.67014432493795
7189,-84.4930964278077
