ID,energy
5160,-102.27790528664654
5542,-77.36329088430374
3634,-89.29484200203268
3506,-47.0671907193544
5173,-70.87387897983008
5319,-64.3873170998104
4185,-72.58447317339262
422,-64.6067132792742
6119,-65.03206284468435
4260,-69.91239633221176
2915,-51.17950079273888
5953,-81.56386638622152
2498,-60.73232220316845
4667,-56.09017155453777
3865,-78.14194881771691
1497,-50.387716231919796
463,-71.52592074517212
5518,-92.12590414494301
5928,-60.398622688513754
3983,-89.7565393443692
929,-90.42500605959827
6323,-76.57755742551592
23,-78.0307367899726
2000,-85.617755585875
3363,-96.67172080993478
801,-81.02073070568436
4224,-88.86168264811857
5386,-76.18413275377557
1069,-72.5787935879836
5785,-67.41315247464362
1254,-84.30950365852081
1079,-82.77724570850646
2781,-85.5660350455731
2703,-74.18224190600094
5525,-75.72824171084133
3239,-73.842765791515
3450,-96.25135213718161
3256,-82.22676545228482
5692,-72.65269507216325
530,-63.26761115069836
5083,-90.9443761251361
3739,-74.15908938596557
385,-72.95979039568874
3891,-88.20457367401082
2784,-79.3356444724193
6199,-84.48104897996782
5614,-73.02152182156486
4493,-94.31757003815086
4033,-87.93218785879336
2013,-89.22878941034742
5073,-70.09060002368454
1102,-64.8703248364779
2256,-74.31602859247283
4590,-93.74226336905402
480,-89.70573327485732
6489,-80.29282545929092
3609,-81.07965575025732
3605,-91.40790224115868
2940,-79.20530676641044
3195,-86.84412768530635
1725,-76.2458598170115
359,-82.5089494087396
5828,-91.45883936927478
1014,-71.86129848582371
5666,-67.68950560809344
6432,-93.71461657620907
4200,-58.86968719435802
973,-73.01895720028739
1861,-68.23751050172062
4779,-74.29320522072281
4284,-98.72240947738446
3938,-65.3998383864357
2293,-82.86313306293044
88,-89.96437829503947
1043,-88.81077550395676
2322,-83.73640019678274
2404,-76.95779598694841
5002,-89.80356170304786
3947,-47.28597368158797
5377,-70.68149874786721
3784,-87.37605709061886
2168,-47.07513846365318
4511,-88.99600467866551
1663,-81.00736432419134
1206,-89.32882388539049
2456,-78.94337834105315
5410,-52.870973557812846
328,-70.37251353818058
6036,-91.46934061330879
3950,-72.24144139849986
6401,-89.9997896622078
2592,-85.50696883977645
2451,-72.39041645005544
1464,-82.84575968481136
3333,-88.2901582195637
2869,-69.10230431878946
5540,-95.31862312078363
6494,-87.98879597400955
2691,-79.26835832284573
6337,-95.43289810625247
3608,-67.17123079805262
6299,-84.33105459490974
66,-77.40174517005113
6382,-72.25191931309362
2855,-92.64800538336914
1250,-89.84727241600824
2436,-88.03637273504589
3898,-66.26565110601798
4969,-65.15045136220282
3329,-79.20347232247826
5736,-74.9073158012505
55,-81.7831022457712
987,-77.0701775708015
5156,-90.13957642156461
1309,-87.55708800898246
79,-73.72969493168519
6470,-90.3770117652147
2048,-90.14886728009083
6374,-79.10498781015612
2325,-66.07634864498331
1392,-72.85671347124412
2791,-68.43272623937786
4378,-95.88847096434117
6177,-76.65115687563906
388,-81.40206280654799
2435,-68.21686570060687
4193,-102.59067285530425
5024,-77.09955556060582
3581,-46.653483796298545
98,-78.20174004726405
3210,-77.67654383011715
5471,-64.42796114327288
755,-78.48921950993912
3539,-75.58983069655243
4391,-73.68228859718573
4436,-71.92002357899172
1560,-88.80423048817349
3993,-78.19694656052842
4767,-79.2497176489544
4147,-84.04850426496012
3124,-72.90839478400281
686,-55.16510296443626
331,-91.63406186602944
4514,-62.034947019427555
26,-84.2090456422711
2363,-84.60157564734811
190,-47.76083958435415
5436,-65.89742845224987
4497,-70.13958497753333
166,-75.80078848718288
1451,-68.48827360105355
2846,-76.90954082802554
3041,-69.51730363400375
4811,-92.95666693911816
4295,-49.51660948009827
5511,-76.92617503658124
5460,-77.2880100038825
5536,-93.23495832053543
1128,-73.56621450360606
5870,-68.47142417285434
2489,-81.30917558713648
1596,-76.87972435531502
2439,-66.18985133681068
762,-74.10001210687187
2287,-72.00450234540227
4595,-58.99215711190551
4553,-51.29637476431352
100,-63.491603341342696
6096,-72.20793072707647
2041,-79.79237555004018
2360,-83.81826256673777
120,-68.45309055759785
5127,-93.71077659387883
1839,-80.55448083690212
6564,-71.71429878790917
1499,-71.68916912670358
2865,-89.9659743568832
4221,-88.82172221473549
512,-102.29899525408194
3004,-56.55710758423314
461,-66.1984806060671
348,-84.62092498168424
5576,-85.81221357898909
921,-67.35176907399578
3690,-73.0269760875952
2788,-91.79547724218915
3230,-66.2915018577917
4948,-84.36325639682488
3720,-86.00097610048596
2037,-66.15116520447155
6067,-67.77256074534822
4924,-87.07844183157752
6577,-87.71666166166025
2807,-90.447444912553
2538,-90.08469505374168
6274,-69.29464315921942
799,-72.69976853249474
4060,-94.97066623563116
1546,-85.29278721861381
6183,-84.8610571214495
2114,-93.13483918735639
1077,-86.51058589440396
144,-89.33972307203615
5078,-65.28143866211866
2793,-63.767139558615895
345,-74.90010291891633
5783,-90.8699057629673
3935,-80.72245575001827
59,-65.446870940777
4210,-82.77025188249216
4082,-64.0205857858353
3132,-72.54938205051975
4191,-64.34964246393213
4030,-68.82935233546618
5603,-63.24453560011084
1403,-66.97307089623786
6227,-48.19386290456748
1972,-80.32226975244575
1950,-84.0233151186909
4600,-89.70813485128325
5132,-76.9578324175798
5591,-63.893660900489124
5616,-92.32390314999697
4839,-68.12238300696295
1652,-76.85593911191744
1897,-70.64879148333459
3222,-74.35973724506061
2966,-80.36346195265975
1298,-77.25589350944118
4950,-85.60519220870516
1715,-83.16380773146209
3796,-78.04546785777468
6259,-84.26497873813918
2785,-84.34625177946417
4857,-86.8417597192118
2666,-89.58245786911428
374,-63.92714544265009
5683,-83.74760756048312
629,-75.61749358939466
2718,-55.07842719823995
6083,-83.15090759400476
557,-69.94301301803284
5375,-86.9521445322114
5530,-68.23503788809171
1021,-65.63408292537659
1855,-91.90764163389346
1556,-70.91728544478762
2722,-74.41850867034701
1580,-75.34372030907957
683,-69.07664764916183
1070,-70.82372564416553
826,-92.41980087855228
1217,-64.43924066045511
5711,-92.2820462598382
3199,-90.20433433280247
2169,-66.42016551578095
5890,-90.29908838008298
4545,-75.5869982270388
248,-97.0210460155292
4416,-88.75887332090761
4572,-74.48849046815018
1281,-73.07544153295882
3111,-87.46405260272667
2229,-75.44791501102011
4649,-95.06507592631004
4530,-95.27644728249606
5631,-68.76377825091062
2486,-89.8919934245198
5938,-68.56487486401095
1790,-71.05217792066901
5973,-64.02875575599317
1111,-60.92829820737575
2711,-87.83345909948613
5753,-88.45766771742751
290,-52.31229593272392
926,-75.38936288303478
2851,-96.5422544699677
4585,-65.56257226241605
4464,-62.928150824059415
5348,-93.28314780750749
731,-65.2749787665306
1907,-95.16668267294975
4027,-56.768703997161445
1422,-94.77901253044777
1866,-80.26541884647354
761,-51.25470338605241
6110,-79.59223999874087
6047,-77.58909316327546
2580,-80.87153902862181
2961,-95.0253250817249
5158,-51.4392584386038
4091,-67.68677535033689
6200,-77.10351540890056
5139,-78.61482408035029
2756,-69.61058475268624
5949,-95.6108942440593
2850,-90.01312651754289
595,-66.95781595483109
2805,-79.48839585466146
3830,-74.50665600292407
3936,-91.91819720921242
2549,-68.16075823950243
751,-58.035680336958805
2424,-74.35080099702068
6386,-72.51512069151458
6416,-71.30959147350136
2046,-91.06479366135609
2842,-80.56034306338063
4668,-89.33719136983797
5515,-90.37733241738243
5661,-72.17086141576782
1626,-56.70992440707704
5351,-77.63636315215756
1419,-90.01390502089711
2899,-65.92912354914557
3061,-70.08473255136047
2969,-83.37543483303047
4432,-67.08196495045794
2063,-71.79674199527598
1510,-77.98108167411505
516,-95.31144793890945
5023,-87.77035932019783
728,-77.51353811008013
642,-74.67965239860163
2359,-87.26422595119266
6438,-74.07210683149268
3436,-47.86451572577333
2437,-88.35476374881455
1948,-51.11858539964785
4488,-89.09718423917164
2845,-79.3945857059287
6549,-90.63313840917016
5239,-82.48431663152111
3069,-67.84772383101998
306,-68.60269974510159
3953,-73.89828215224564
633,-84.76907804725093
1977,-84.43118285556278
3518,-94.65977722507586
2153,-90.7364381525486
4827,-57.76574071229372
1680,-88.0933769302481
5621,-84.38720456272836
18,-78.9087623028575
5801,-84.75419853384395
5805,-87.78964163882671
1201,-90.5938764472339
1494,-79.16651096016956
1713,-96.98190446666288
899,-72.14775115762228
1054,-93.8694939453958
2878,-95.21114328530541
67,-63.10819448135972
2469,-86.33699933323263
3621,-91.20815630244705
14,-75.92838793335878
5732,-65.45889902798535
367,-89.63659274641338
4656,-88.81332976769612
5328,-71.04775152889276
6168,-82.34313716090065
6356,-86.58146015647611
6269,-87.86230784035229
2240,-89.74375050391122
754,-90.13613789585295
5103,-78.06555080373809
3977,-88.02631560206126
3883,-56.287299110837786
5509,-71.45600284507535
5148,-73.58174148645296
3074,-72.7356839141806
186,-70.62824081196872
2889,-67.59463283884475
2429,-92.59821728743847
1914,-90.3108310408417
4273,-64.6110416713896
2635,-67.77119521371749
3130,-77.27714678709077
5193,-69.46167922965442
6502,-67.07621101583399
2629,-83.1227851764554
174,-89.68806099648461
3356,-90.04781693286895
6342,-87.17077979764477
1829,-101.70087560748156
5921,-91.23102155999612
5914,-84.6317795200211
6420,-45.71744616312868
299,-78.67409287635735
3645,-80.19794870501883
5061,-71.64781410986387
6219,-77.74217266885793
5054,-45.332900557652124
3660,-72.06165868241504
5714,-72.55743415930547
381,-90.3525838686492
6336,-83.6757223137362
5908,-85.65285678741685
2927,-75.82039447970398
4294,-56.75506525382484
821,-80.07049931421653
5361,-67.95396068868223
5577,-80.10062565154125
792,-68.20294511155726
3051,-56.38306275463468
1031,-88.72154756877015
656,-99.71424842220124
1743,-61.332453869953724
337,-89.35984030863261
5819,-67.67485440179445
608,-43.46712375528968
3962,-90.05965488822343
6080,-73.13248362747794
5886,-67.21786798988927
739,-89.63953607647305
6579,-79.95242294629756
5490,-88.85978381128227
2053,-81.09981925735144
25,-74.97799039237222
3299,-79.16592086487455
568,-63.27467761444697
5851,-78.33681156465026
6375,-82.35491105998653
4257,-69.7224027817191
1803,-84.57096198829186
965,-74.95207246280694
6037,-77.52683173935982
3530,-83.76351414205052
85,-103.01118104537166
2813,-87.22011688212521
2337,-71.74646882860206
3676,-79.37891810617056
3779,-95.92513525624925
3153,-82.77700162272421
2074,-69.97983940287924
5790,-63.664510596871814
6276,-71.79235891836296
4068,-79.41739790734806
2378,-76.2176375839589
2827,-69.33427604962182
6339,-75.10190506136634
483,-89.94717723085247
5354,-88.80643499245534
2018,-93.91538375557988
1751,-72.33861534479846
5958,-72.426128426867
2001,-77.2180017849646
1513,-85.27093458140222
2509,-67.99951790906127
6391,-78.4311611434498
3845,-91.09885642753511
1137,-79.51975827269135
1658,-87.95575553405638
2818,-77.89608757871748
2126,-76.4861077074089
3554,-78.28844092169155
1638,-84.17149767830107
3847,-79.186194451271
4594,-57.21113160198227
2284,-86.49148757166469
5986,-89.19884941092033
3496,-53.38296208184953
4700,-69.99440217291365
1939,-73.29860363992036
1930,-66.14974291513822
5340,-62.19188487279417
4099,-70.4551097003635
1473,-89.52236374185946
5017,-83.8265823378032
5698,-77.22774636591694
3177,-79.41906711250813
4480,-64.95490384917441
3471,-90.54338310467202
1845,-64.79213166077432
2840,-75.05530202134247
2914,-76.78272725764172
5273,-68.13363244865494
6504,-64.42764098272329
4293,-89.85405066118653
3134,-64.19844139162349
5457,-84.74774684652812
2332,-72.26148591232001
1903,-89.5827765764579
5600,-86.62518267399864
6138,-93.08011841047725
2267,-59.1217209421382
167,-70.7646284067763
4421,-75.70869332613
6014,-84.27331827663858
4935,-84.85419451711395
468,-78.06517899357075
908,-84.71460433084385
5875,-67.5136901175816
4621,-69.85559771872732
269,-73.32849619266294
6512,-83.9287542495972
6324,-86.07876775599752
58,-94.6326527865383
252,-72.04652168218841
3280,-79.31499857914652
5788,-74.22398855439381
2102,-91.77391786074581
4977,-87.20240010104823
835,-83.72998408508784
692,-87.44704219343416
2043,-81.02149256312151
3285,-85.87587037610308
2887,-96.35526606956388
86,-77.87787493894724
3072,-77.09217592278421
318,-65.80743851793945
2388,-95.8119324166413
5357,-52.0200221429392
1558,-78.17375368876284
2743,-57.94413768186211
4022,-72.86927484794828
4830,-66.30526650874327
2866,-83.02209388198577
6158,-89.3766663604091
6517,-76.7159833006182
3144,-75.07237918883871
5543,-87.12921622394556
1774,-67.87019341701082
3361,-79.27563608947851
2841,-81.90206103845374
2320,-46.8424736614045
1456,-82.07232954418016
4706,-78.68124824684426
258,-75.60364607635367
2907,-62.772540595565545
4866,-83.91634136387441
4828,-83.0700672665717
1570,-83.99527897530979
4781,-72.33646274474823
6150,-60.92000833005376
6335,-85.63413806108045
3266,-64.67202046068223
3969,-75.46758782614953
647,-74.72966946619955
1418,-75.36988801457034
839,-76.8989026327784
5219,-89.72075265704723
5314,-63.416084167215885
4081,-78.87223137138207
2962,-63.3256895752139
2963,-70.42669764563225
4526,-85.47690594083406
2543,-90.02796493120067
2597,-63.93470233585954
5671,-78.71936078727748
2058,-90.20854056726924
6144,-84.49647223845209
5912,-67.45420897412858
5925,-68.91090065615447
2625,-81.29925552131758
3137,-90.42140302439697
6387,-84.98637650571538
2674,-82.3661365799735
3603,-69.7667020656793
4817,-85.19201821015008
5613,-68.370809242334
349,-90.57911591354832
3521,-86.5176630242585
2877,-85.33266262415728
6232,-84.5719184262311
4366,-73.48359397419276
1368,-91.94014500486537
846,-77.48913621447267
903,-67.45075474496227
2585,-87.12990205437765
5557,-86.84951531160202
4156,-94.23612486958768
869,-72.59237306495118
2693,-79.38951559694993
3514,-84.93611237605269
2040,-74.93292875092578
5523,-79.90326770694338
914,-59.63641987378128
4915,-62.24861437993292
4233,-64.47898649188832
3213,-95.42425340191083
5759,-70.5866187665051
3730,-92.31935221020686
1985,-72.66170986061161
1185,-82.7539619294071
4547,-90.67449680158725
6379,-53.83370638227913
2584,-71.56070541181468
4947,-75.17942927640111
527,-64.97895606492783
3578,-52.95148515462517
3476,-90.2214391296506
3692,-82.32030921850276
5885,-75.00288277472441
1475,-82.21268694659796
3229,-74.6938523067619
93,-77.536355328086
3100,-79.71013827739228
4116,-90.18840080401702
5510,-70.03272066996408
4586,-65.82720993812164
2495,-86.79023566818941
1325,-72.34439418367995
2157,-61.066065363769376
4997,-82.16090127956977
6051,-66.29089403080934
4434,-71.94761814279897
1818,-81.8990508979798
4855,-78.84000962774002
313,-61.551020281094765
4539,-74.97130451619704
549,-56.01698087824263
723,-82.4626684635245
5840,-65.37393973569652
5268,-90.2765057037911
4171,-83.110633796967
4759,-72.22028161311597
6300,-61.61438121334096
6124,-58.41222148663728
5871,-89.25795692027631
5791,-72.41536039332166
1593,-71.13629954501488
4522,-83.74170607783148
825,-72.76325591629337
6072,-85.86516608798848
815,-62.565787541621766
567,-73.56811639647691
3881,-89.73589923620008
1645,-75.64634113861803
1321,-92.63304233854696
4003,-58.562274132572604
75,-90.99642088260285
4833,-68.11596467617065
3438,-80.88418053552448
1992,-74.41618627307793
2832,-65.81813284231873
5939,-63.78877439820259
5737,-91.07857848035735
5400,-88.79218688936948
1330,-64.87708887653937
206,-61.228802054245946
1576,-92.74539900794377
356,-74.56784974117087
6125,-83.03170371197
5459,-80.59845287608361
3582,-95.76907517534607
197,-85.09807903505967
5629,-64.66041255516134
2336,-62.3761996718281
2253,-71.3066200877144
6538,-62.9245755959479
3125,-63.58214763688879
1052,-83.60695005780933
3516,-58.9927130215511
1155,-81.2103147894396
5296,-87.5673557597213
1764,-87.60656595020667
6371,-79.42196415349206
6140,-90.17550604195993
124,-80.0543996699552
2261,-86.5013820537518
1686,-79.19339543358774
5153,-68.08437361533447
1472,-62.24662506501347
822,-84.4151035035581
3183,-69.7113161794747
3716,-74.76980177556601
5096,-72.5696539075624
6573,-61.51622917120113
6099,-76.89899156451231
2921,-83.19172771481118
3211,-91.53373453917136
211,-96.55391888845584
3613,-91.74353309679881
4047,-71.76803555057666
760,-79.35520674948188
5562,-63.73766302698796
5563,-75.98511681826089
3455,-94.36369427574942
4942,-92.07223876958534
4162,-76.20528425294457
682,-88.93697054878012
5010,-79.17527489344707
6252,-83.77303761593254
3487,-78.65948210078872
5245,-77.05189999516529
6260,-67.89442991535414
3901,-80.31408449156464
5412,-56.064061917696854
3141,-79.29069881110604
2221,-73.73185422459613
3493,-82.40361807815158
3997,-64.20930672344863
2017,-64.01358521253601
4243,-88.17878156296442
3913,-86.33015466832451
1825,-83.05707576237606
5374,-66.19139572022071
5817,-77.75098514104616
1543,-67.71127122246348
3805,-80.5674267215069
6206,-82.59401519569774
4502,-72.3268691249916
6193,-84.07264337654468
5740,-76.8106652427089
2894,-70.17443010146872
5293,-71.9541641991508
816,-68.28018305037315
5874,-62.2584851400414
204,-81.00659064453458
1177,-95.61952167067864
4878,-89.86491385855402
5642,-75.2616382179065
5659,-73.43610913485153
4095,-90.84287099905698
2778,-90.0473265002738
459,-95.75303704417951
902,-56.937543134607175
3864,-73.33078586349531
3538,-68.86560073211048
4041,-46.63181926015343
5308,-76.68502183586746
2204,-85.62972533954112
4961,-76.91301221042492
4999,-82.12295245832406
3131,-88.89547847183701
6189,-94.95991552931876
1911,-72.01725136623357
5575,-71.07302919192696
2068,-59.9100979789636
271,-84.00010848979502
4471,-71.09803875191723
4410,-73.49203335157218
5432,-67.60657115575926
4380,-68.5474496997864
1303,-82.2156950925247
440,-75.33823740319681
5549,-90.17696261757774
6050,-80.00918459552554
4023,-73.84860777262047
6250,-71.67834567634978
4524,-87.71888241578976
655,-76.44538923893471
3157,-50.05871085746422
5228,-83.57328362870544
5053,-76.40469517672685
6117,-85.41119748120678
1679,-75.54265673157914
4341,-60.32522562723638
4249,-55.114727562595746
4504,-88.33422751484117
3579,-58.2138663327345
4168,-76.05464508249449
3681,-89.34191330650003
5492,-75.27337836516675
2218,-80.56707856751522
5168,-84.57114143140977
294,-79.04196013187371
2271,-79.32418899329595
3286,-41.95540470702006
6216,-68.28710355154931
6442,-87.82655615078298
115,-67.42518892136233
3867,-89.43745156745335
130,-54.26807028176361
288,-54.524374143320166
4927,-71.27581404699268
4137,-72.66495620354212
6258,-89.72676437895153
2183,-83.7262695300834
3927,-70.6919563311613
3244,-67.53948385052651
5901,-80.16692546054941
3877,-68.3124498827487
2688,-84.75800011130437
4829,-60.801450205978504
5310,-71.21487599496302
577,-82.25956082232794
5214,-59.34805821000868
6349,-70.13827374296253
3254,-84.32883948647782
372,-95.79207254132132
2838,-65.61069786810107
740,-86.34067037046947
4731,-83.84503003225917
2417,-73.57617206975388
6113,-68.64507016284725
5220,-72.35117893362676
4183,-59.280377422500365
4794,-89.64991309543248
1458,-83.86186395792762
119,-87.5326426616889
1414,-87.14281274676428
4423,-62.21458959300995
607,-61.29819411627885
4733,-58.51990646642418
696,-89.59131012262708
4490,-98.60520021022856
3162,-60.242257992259304
4314,-95.11770104202762
1726,-75.1854394820563
3866,-89.8606176125653
2610,-59.74424584529564
1901,-82.06455698476287
4566,-92.64775696535519
279,-88.34576595002298
4507,-86.46995220333129
5403,-81.57011113667633
4599,-60.68318818518463
6270,-74.7673218574675
1307,-72.5396327694126
56,-96.14990270493769
2555,-77.4012757566162
4711,-76.64027088156931
4663,-75.14032988010115
4905,-82.2683832356787
3546,-83.29685080986556
2882,-71.64492437410776
916,-63.87028973123038
555,-72.34788273505413
3507,-91.02939234412028
1044,-82.47439638515947
3961,-66.27722491319174
660,-77.2145441607091
6065,-83.81166995280319
437,-76.92388945046491
4376,-68.16007920974825
5387,-48.32203162189667
5715,-89.54947117442174
4963,-72.30623851055158
6032,-79.95469631005915
2886,-53.248923685953116
4945,-85.17537185964636
3632,-68.25426652431238
2446,-77.60185148413264
3395,-95.11322617815746
5253,-66.1137002962206
151,-72.26748982919072
2583,-84.06246042087089
170,-58.1265427096687
4813,-90.84414272228162
6447,-81.6538295295521
5746,-83.26769535646031
4753,-89.94794289544154
4508,-77.1386983361576
1191,-89.94469475336933
3347,-67.18542655481365
3761,-77.93198784391366
3346,-76.14099131950634
5655,-78.0334447510989
4660,-80.70755953215685
1086,-88.07393464595218
3152,-67.0067178654584
6505,-63.59045445451064
321,-83.06151318845322
1550,-84.71171852251004
5981,-63.50441473090621
2294,-63.83686509319872
3002,-89.48275518087262
6214,-73.48753706883622
2482,-65.86407005184725
2798,-68.21267949439238
4635,-94.74940288411294
5712,-79.63469730212293
4610,-83.19232587318612
2029,-68.30364044573307
1238,-89.9254148295606
954,-76.2525089216991
1340,-84.25829252854993
2134,-90.44538146353062
2244,-79.22321102129762
601,-90.64643132092476
467,-64.12415014672396
2608,-84.75031334923966
4292,-83.04342439481701
5335,-73.14868567201445
5177,-62.76265531484434
4565,-63.09313432437253
2910,-74.37741406866343
2902,-88.51954028695084
2671,-61.328524157481006
1123,-77.98855831794901
2171,-71.19297598983842
4561,-76.92220698660554
305,-89.67424159856023
1282,-78.71128681533604
3687,-91.38438420017712
1929,-77.71490786616428
3315,-60.326872875203186
5130,-65.41820718878988
3641,-69.8007474270911
6009,-72.58763962608741
6364,-84.5459590785419
1532,-73.87132692550749
5767,-87.64873901376612
6257,-91.14317405383703
3789,-72.42504972005116
2883,-90.4638508684242
4242,-89.83747777864815
6040,-78.84097269620369
5995,-79.2169680900083
5927,-86.80724349855603
1837,-101.50612928206618
3708,-89.24295720458805
2015,-61.86911444052641
4132,-74.55638134121295
4478,-47.49059041883483
82,-82.60821261065128
3353,-56.28541565624933
1599,-51.013128184332835
62,-84.28447857351762
2315,-84.34038706566166
3833,-82.01560631302422
4438,-84.53246813765446
4181,-84.7989010209076
4890,-82.26395575484713
6059,-82.50135791496743
2088,-71.07087410770498
1182,-90.15664218765129
5794,-79.02393205407476
2843,-86.96347037782988
1132,-76.44694246318363
3319,-60.19276625889791
793,-77.03842218946035
1695,-57.73314568757293
4712,-92.13494890825285
590,-67.16356303257828
5976,-85.1214088985493
4637,-72.01166205751892
3190,-59.18002068481282
2774,-96.05103934853152
4122,-95.0301313204764
6129,-77.63527553643911
1858,-73.6625095716928
1656,-95.57622788652623
4085,-71.5544348632016
3498,-69.63069282292105
21,-80.62481161957278
5667,-73.02987254471064
241,-84.12657346915452
3066,-90.44312209011835
4429,-88.28510778835626
2611,-73.57551798087565
2657,-89.99626685076117
1441,-71.54811424371209
1624,-74.66482451548603
1840,-90.73704633241218
777,-76.86024671910916
3058,-95.41277936314324
6528,-95.37345933194827
2723,-71.51961943601438
727,-95.12482003083623
38,-73.32303385996524
5861,-74.70194756188849
759,-73.04416020961233
741,-68.14529203704868
4697,-67.4872062699312
4793,-89.11038164179342
4109,-63.935765095338006
2275,-73.12994963693541
2769,-70.23841983226306
1633,-89.33333717042115
1049,-102.54178537662658
6231,-65.11217630840835
6541,-93.56608561406456
6132,-84.43816702684313
2273,-66.51633235760247
5429,-73.72311026015754
665,-87.71001558967387
4466,-59.199394034313876
3598,-83.48616170803409
6097,-90.34908994893095
6198,-80.85074656012429
586,-95.96779325292368
6405,-71.7699723831529
6159,-74.65708928191448
1997,-72.53582133820767
1993,-69.89970362379229
907,-77.67378791132572
133,-63.49690540530695
5574,-70.95180985985346
19,-65.2287573842051
1600,-70.2796652478316
5709,-95.64068551303598
5691,-72.55984258028627
1944,-85.00554592176914
239,-87.76626932443439
1628,-79.97790596263476
5612,-75.72651395064405
6064,-75.68379722792808
5626,-62.9589855018829
5294,-90.0655062415393
1922,-68.7021967048483
814,-72.86457629854337
5619,-83.55523725583122
3048,-77.4633796015191
6157,-89.25104373022866
4654,-83.1976452998307
5298,-76.41765317168816
3332,-83.8529005668734
39,-89.45292764546215
578,-90.34756443254334
5554,-78.70628233489535
3850,-84.26516548878837
4750,-70.5322521202903
2380,-77.7301268477195
2241,-63.35756023735141
4166,-90.13545305765567
3980,-58.35305540150396
5617,-69.52391141264653
2096,-90.30395664363687
6175,-84.84088295720258
3771,-91.20937056231901
3401,-55.914328287344986
4679,-67.96939430692993
1384,-62.25069843166259
4388,-90.07314533820738
6055,-89.12567938611495
5932,-88.78153020676356
1020,-88.74542176291892
6098,-77.21618199609219
1605,-75.04731770963515
2473,-78.44128896201337
1212,-75.44395022649326
2779,-71.78529102963076
1240,-65.93384736891457
956,-72.01362437299335
5309,-85.23431085505428
2173,-71.31683506908635
3081,-82.40380543080234
203,-89.53376252260354
2957,-77.42050686282738
676,-67.00213069344778
5483,-89.56320302709652
4164,-50.317225538360084
3289,-83.63459554944177
2248,-72.28589215855733
1627,-70.94186964701291
1221,-70.80130513116654
3138,-53.898550861939775
5082,-89.4949530872156
2690,-95.83245032247602
2444,-67.49324706863773
4486,-68.13610704279972
1698,-81.25383426416823
222,-90.3576794480158
4330,-55.73874216666756
341,-67.49731358542593
3625,-102.84014648420673
5227,-83.93798688338727
2345,-75.24607410143727
1203,-81.28878961961757
4357,-72.10705657215951
3726,-50.86095751391514
2279,-76.91677628321963
5192,-66.31058312663612
6368,-71.59330173604287
475,-90.85253055760067
5272,-85.42712029608798
4312,-102.493702253423
2786,-71.59896150573918
658,-78.5791796797669
5371,-78.45106654183004
1354,-70.57592211124114
3093,-57.69047977038448
3752,-72.58521462438942
20,-72.61266900345119
4404,-79.58940887680893
3103,-70.53945594560288
77,-68.2535588307132
1750,-77.21072940328767
5730,-82.66381429619466
504,-68.87327374924267
5443,-82.35735055875821
117,-72.54024918901251
2982,-73.08531329929426
1491,-90.19794155108593
2493,-91.5097323612307
2477,-72.89693564234966
3673,-74.13522653022812
4016,-86.09927671546052
4821,-57.136229055157585
948,-66.59175801510642
6188,-52.212986996852194
4687,-86.30047165429593
5317,-75.05636712604012
4424,-88.22549833667907
5360,-81.12213081027078
4182,-90.44467311682409
285,-77.47868157127833
1925,-75.15104406460273
1548,-89.90421941407158
5067,-82.89808426584355
4291,-90.57085543241607
4318,-61.279435624298294
2500,-67.77510104298443
4917,-85.49251669140537
6010,-66.57512235447805
3009,-68.47244722761124
3759,-72.88806647401381
940,-89.64841161048065
3631,-68.94583152447865
143,-78.91411253994521
719,-88.32779058272106
4470,-60.93954412924235
4785,-63.34714659961887
832,-78.17504730429395
4714,-60.879322124581336
4088,-91.00889690545353
732,-65.96745504741047
4326,-90.8713881294353
4612,-93.90748300418296
1749,-83.78253624110434
2016,-53.548625514708796
4395,-62.905166067371
1899,-56.247879317336
2210,-77.80097491380337
4072,-84.30835917483115
772,-89.35035640499547
4806,-89.93216711556047
2570,-81.60551151661593
3975,-67.70535243319874
688,-75.62212367595052
4329,-93.4838847240085
2186,-90.40181131544331
5933,-67.7308588990638
1782,-92.33361192827556
3411,-71.38295462651406
4211,-89.07817761702913
2673,-89.71926186300878
3906,-77.3525030918374
2648,-62.44571474981288
5872,-67.96875259792199
6452,-90.58135737148935
738,-90.95879506399399
2582,-95.32714403475174
3001,-87.96806554207427
752,-61.43849966049221
2125,-70.8321981854975
1444,-75.59328660480993
6192,-58.56078539055209
4745,-74.81765633512809
4014,-49.31110197305089
3243,-84.90065560182383
6186,-77.72832354676922
5101,-90.07155394158549
482,-84.74790160384441
6130,-96.01421241245248
194,-89.54342045647564
1010,-58.46591165435254
1169,-79.08478122631871
3283,-48.64599689210309
5266,-85.00418212531858
920,-87.0969101407388
5281,-84.35821458654092
2280,-98.75261386928551
5275,-71.48001127784327
5610,-78.58214436875893
3633,-89.79070930385933
5244,-97.64558093761198
409,-76.88596931099164
993,-80.72962424352677
1064,-69.02473562567857
4642,-79.66193360649058
5059,-82.43244741029692
2402,-58.28747783928668
5579,-64.99328444554114
2710,-95.82880457000168
3205,-89.06207027960946
5507,-68.08079223728365
5124,-90.07101852051561
4648,-78.89117336444133
2567,-88.7922097785969
1579,-66.18756690062806
6394,-79.3523062463958
1407,-66.17228961783559
1245,-81.74070004139753
3232,-89.61254570950999
4479,-63.895857047057916
2465,-71.40423200052949
6026,-88.65087380839178
3811,-78.61785872934682
