ID,energy
7660,-3.6697e-40
6808,-2.76579e-30
6976,-1.87618e-40
7035,-1.1793738e-34
7324,-6.629886e-35
7378,-9.23248e-40
8049,-6.679096e-38
8048,-4.2e-44
7395,-6.6636527e-37
7153,-1.3687191e-26
7747,-1.1292672e-33
8162,-5.04926e-40
7792,-2.8761956e-31
7917,-3.4314138e-35
7436,-1.6515807e-28
6706,-6.163292e-30
7667,-4.51037e-40
7575,-2.1461892e-32
7959,-1.1744645e-30
7925,-2.9269228e-30
8112,-6.3e-43
7308,-1.5817109e-31
7882,-5.4768968e-30
7568,-6.8875694e-37
8136,-5.1145128e-26
6836,-1.8009116e-34
7081,-1.077855e-39
6866,-3.14615e-40
6651,-4.751202e-33
7045,-4.6579452e-37
7876,-7.9681786e-35
7609,-2.8963951e-34
6772,-1.9455994e-36
7434,-3.2060758e-28
7504,-1.4147953e-30
7034,-1.194662e-39
7980,-2.0008937e-34
7790,-8.544863e-34
6846,-2.44726e-40
8009,-3.70391e-40
8221,-9.585411e-38
6870,-3.9938127e-38
7844,-1e-45
7740,-1.1153146e-34
7468,-7.8085084e-30
6997,-4.0842384e-37
6927,-1.6419506e-28
6657,-1.7286103e-37
7801,-1e-45
7370,-2.1827022e-37
7033,-5.8962864e-37
7196,-7.24e-43
7469,-1.725263e-30
6779,-8.90755e-40
6950,-2.4605385e-28
7334,-1.3780077e-26
6669,-3.4429368e-29
8014,-1.0102265e-36
6605,-8.78405e-40
8204,-1.3025925e-34
7641,-3.16389e-37
8216,-1.6433644e-31
7885,-1.96106e-40
7726,-6.7814084e-37
6726,-8.08528e-40
7682,-1e-45
7224,-4.800302e-32
7733,-2.6337654e-37
7403,-9.333763e-31
7416,-7.44061e-40
7201,-2.6311397e-33
6799,-3.490107e-28
7137,-1.0920531e-28
7974,-9.178007e-34
7268,-7.15e-43
7435,-5.822069e-34
7374,-4.5870695e-33
8010,-6.43e-43
7968,-9.849214e-30
7431,-2.881264e-27
7532,-2.593091e-37
7229,-4.62756e-40
7734,-8.741246e-30
7607,-8.1094995e-31
7119,-1.547282e-39
6787,-5.10235e-40
7156,-9.601137e-25
7852,-8.320997e-30
7708,-2.0675029e-37
7232,-3.0217703e-37
7586,-4.398e-40
7120,-5.2110986e-31
6826,-4.28866e-40
7361,-2.3132379e-33
7545,-2.9790783e-37
6770,-9.826507e-38
7352,-7.9263325e-30
7703,-6.32e-43
7838,-6.83081e-40
8124,-2.3396108e-27
6823,-1.1206686e-31
6883,-7.15e-43
6895,-4.5166683e-37
8189,-7.60963e-31
7095,-2.4263034e-28
6693,-9.902333e-30
7173,-9.24107e-40
7053,-5.9127485e-23
8083,-5.4034764e-37
8223,-2.5091218e-31
7933,-2.3764988e-28
7551,-5.187757e-37
6652,-2.6544223e-37
8226,-7.8274164e-30
7457,-1.7971685e-37
7203,-1.893846e-39
7421,-7.90998e-40
6882,-2.69688e-40
7140,-3.652188e-37
6741,-3.49496e-40
7357,-3.799409e-32
8231,-4.84968e-40
7236,-8.325651e-33
6853,-1.3222129e-33
6991,-3.05336e-40
7086,-1.1963372e-29
6699,-7.3188137e-37
6871,-2.120442e-39
6849,-5.89e-43
7438,-9.39198e-40
7168,-6.11e-43
6793,-2.8622268e-33
7392,-1.7985772e-34
7389,-4.1080465e-32
6886,-3.9393137e-29
8071,-1.97954e-40
7901,-1.2708297e-37
7912,-7.210994e-34
7214,-1.9557104e-30
8133,-1.1101021e-34
6593,-1.29e-42
6715,-2.6433e-40
8093,-6.352147e-30
7362,-1.2663772e-30
8229,-6.28e-43
7945,-6.9437452e-34
6704,-4.985625e-32
6899,-5.4401543e-34
7141,-5.7880236e-37
7284,-4.4543e-40
8127,-7.7992196e-30
7851,-3.7385556e-29
7995,-2.8736206e-37
6926,-9.444169e-34
8202,-1.0999742e-31
7952,-3.6685044e-33
6840,-2.22756e-40
7814,-5.0663347e-34
7365,-2.6685142e-37
8079,-7.042284e-27
8203,-3.5808e-40
7756,-1.01180746e-29
7698,-2.2052844e-28
7069,-3.903963e-37
7557,-3.1622248e-37
8021,-5.45584e-40
6905,-5.47e-43
8038,-6.0512873e-28
6999,-2.22923e-40
7490,-5.25089e-40
8035,-8.611768e-30
7048,-2.218271e-34
8236,-1.9267124e-30
6733,-7.71032e-40
7940,-9.7002064e-32
7036,-7.21648e-40
7817,-8.31e-43
8040,-2.3319448e-30
7335,-6.77703e-40
7295,-7.6533e-38
7351,-4.40435e-40
7427,-2.51574e-40
8175,-1.2891463e-27
7418,-4.6597773e-29
7126,-6.604297e-33
8191,-4.3276e-40
8084,-2.4747896e-36
6792,-3.8610373e-32
7767,-3.4520165e-26
7562,-6.63e-43
7103,-7.4283e-40
7253,-8.4663264e-38
6943,-7.0357106e-33
7781,-8.71204e-40
7163,-7.76685e-32
7928,-2.910379e-37
7755,-8.536959e-31
7296,-3.89508e-40
6725,-6.37435e-40
6622,-1.9616304e-35
7265,-4.13838e-40
7307,-6.4266346e-37
7491,-3.2624827e-28
7144,-1.179513e-27
6700,-4.0044864e-33
6812,-1e-45
8055,-1.9715325e-28
8056,-6.909e-40
7398,-9.040492e-30
8195,-1.4727268e-37
7942,-5.6983154e-28
7305,-9.254813e-37
6642,-4.7885e-40
6752,-6.0589038e-30
8167,-3.1881697e-37
6904,-3.7638103e-30
6854,-3.536533e-27
7676,-9.541404e-25
7743,-5.01352e-40
7282,-2.277151e-31
7584,-1.8268327e-32
8015,-2.65183e-40
7516,-3.92766e-40
7387,-3.65142e-40
7515,-5.490195e-32
7789,-7.16293e-40
7055,-2.6843876e-24
7581,-1.111926e-39
6820,-5.63e-43
6987,-4.1661316e-35
7537,-2.5254377e-30
6665,-4.58494e-40
7976,-2.2510977e-35
6896,-1.5826643e-31
7494,-1.0789655e-25
7998,-5.664324e-31
7207,-1.24492435e-29
8227,-1.095881e-26
7088,-5.6211817e-33
7430,-4.54796e-30
8058,-7.29803e-40
8081,-4.070022e-30
8043,-1.0443309e-31
8068,-2.5215816e-27
8200,-2.4929145e-37
7877,-7.992122e-31
6930,-2.4872712e-30
7910,-3.70408e-40
7044,-4.744951e-34
6800,-7.3173524e-32
7611,-1.2282099e-32
7546,-3.9362025e-30
6953,-4.29703e-37
7314,-2.7160906e-33
7042,-3.7969e-40
8158,-3.0994771e-37
7761,-6.677619e-38
8199,-9.228492e-34
7303,-3.15878e-40
7675,-6.2987607e-34
7216,-8.9024e-40
6964,-2.1715848e-34
7705,-4.04298e-40
8193,-6.931134e-38
8213,-4.70693e-40
6922,-4.01e-43
8030,-4.8944613e-30
7965,-1.0796e-41
7246,-9.99748e-40
8054,-8.126312e-39
7892,-7.22e-43
7407,-8.371749e-37
7628,-4.834072e-34
7841,-8.02713e-40
7909,-6.3816964e-33
7447,-3.7385928e-32
8069,-5.9e-43
8003,-7.49943e-40
6718,-1e-45
7845,-5.2143717e-34
7083,-5.692075e-37
7319,-7.105422e-21
7603,-3.1303228e-30
7663,-1.8122194e-35
6626,-8.1990924e-29
7506,-5.88161e-40
7171,-9.2115207e-38
7108,-3.0509355e-37
6796,-5.58e-43
8072,-7.63324e-40
7169,-2.362568e-37
7850,-2.7275062e-37
8120,-5e-43
6828,-2.0245146e-30
6858,-7.155812e-32
8002,-6.6987436e-38
6952,-4.409136e-34
8128,-9.74e-43
6968,-4.518288e-37
7858,-7.13e-43
6934,-5.9064036e-34
6807,-5.2467003e-32
8005,-4.1631588e-36
7005,-7.87457e-40
8198,-3.17062e-40
7896,-1.3541748e-37
7986,-4.7922196e-30
8157,-1.4071752e-28
6607,-2.98241e-40
6831,-3.89969e-40
8020,-1.78737e-31
7612,-4.819216e-33
7131,-2.8029442e-37
7128,-1.4235237e-28
6658,-1.4859315e-30
6867,-2.4868106e-34
7132,-5.1759e-40
7356,-4.799695e-33
8031,-9.611419e-28
7129,-8.488731e-32
6755,-1.0987234e-33
7737,-6.1538765e-36
6719,-3.992337e-37
7566,-2.3228715e-37
8114,-5.7e-43
6830,-2.9158724e-27
7383,-1.8750795e-29
7125,-1.3997319e-30
7999,-4.6492363e-34
7152,-5.49047e-40
7210,-1.4601404e-37
7107,-4.84768e-40
7659,-1.9089203e-30
7997,-1.6492316e-29
7310,-3.0344071e-37
7900,-1.3349541e-33
7626,-4.183116e-31
6734,-6.2511387e-30
7664,-8.777275e-28
7972,-1e-45
8044,-3.71221e-40
6881,-5.75636e-37
7525,-2.8603871e-37
8153,-4.1716925e-30
6847,-6.87e-43
6634,-7.628433e-39
6774,-1.4736257e-30
7564,-1.1931846e-27
6825,-2.8348748e-34
6592,-4.27767e-40
7931,-6.894266e-24
8125,-1.7599248e-27
6897,-4.4668754e-37
7960,-2.252766e-33
7355,-1.7746186e-30
7644,-1.1803714e-29
7819,-3.5808024e-34
7979,-5.2889538e-27
7805,-1.8656801e-32
7547,-5.9038612e-33
6860,-9.035283e-38
8131,-8.706998e-38
7063,-6.4519e-40
6750,-8.930562e-31
6856,-6.8740566e-28
6771,-3.5859149e-34
7495,-1e-45
8156,-5.751431e-34
8143,-3.246543e-35
7530,-3.0335742e-37
7820,-1.19164335e-33
8144,-5.074049e-35
6732,-6.2796776e-37
8095,-5.556105e-37
7534,-4.1653e-40
7391,-6.447225e-33
7449,-3.0011e-40
7429,-5.77e-43
6977,-7.36e-43
8025,-1.7039171e-20
7822,-1.8721007e-35
7600,-1.0937576e-29
8215,-3.242349e-34
7130,-6.6342e-31
6769,-7.243819e-37
6912,-4.0035524e-34
7218,-6.53e-43
7150,-6.8126634e-34
6936,-1.4465431e-34
7358,-3.38716e-26
7630,-7.316078e-37
6879,-3.1428958e-24
6993,-1.16990245e-32
7613,-1.3922663e-37
7012,-2.6482461e-27
6989,-5.0863305e-37
7695,-1.7534647e-27
7079,-2.3135102e-34
7368,-2.81227e-40
7466,-4.55933e-40
7753,-8.9024e-40
8135,-5.6219716e-34
7115,-5.466955e-32
7336,-3.7613914e-34
7009,-1.5308478e-33
7277,-1.9624308e-28
8169,-3.8354938e-32
8076,-3.0796067e-37
8164,-6.81e-43
7615,-8.79746e-40
8108,-7.36094e-40
8177,-2.893691e-33
6721,-5.596505e-28
7513,-4.2604635e-32
7848,-4.7188244e-37
6875,-6.59e-43
7591,-5.0812988e-33
7121,-7.190157e-31
8212,-7.51219e-40
7254,-8.728785e-37
7251,-3.0278996e-28
7812,-5.6793033e-36
7062,-7.92e-43
7244,-6.3601996e-37
8219,-9.860044e-37
6842,-2.2509405e-37
6839,-6.923501e-37
7840,-7.96e-43
6802,-9.586371e-36
8123,-2.270032e-37
6661,-1.8569733e-34
6635,-4.05197e-40
7316,-4.23765e-40
7823,-2.1534085e-37
7170,-6.37839e-40
7670,-6.425324e-33
8086,-3.325438e-33
7444,-2.6893143e-34
7687,-1.443646e-39
7587,-2.8125749e-36
8106,-1.2358088e-33
8037,-3.2199894e-34
7905,-1.78737e-31
6608,-3.7009223e-38
7402,-5.142383e-29
7678,-1.9801123e-33
7635,-1.5800567e-33
7943,-1.5559844e-37
8099,-6.1201507e-33
6915,-2.2782085e-33
7455,-9.131611e-23
7200,-9.328823e-37
7936,-3.1790128e-37
7511,-6.714041e-31
6843,-1.9389563e-33
7869,-8.598404e-31
6712,-5.47e-43
7855,-4.985625e-32
6970,-5.542453e-29
7870,-8.66115e-40
7871,-3.31162e-40
6617,-6.845255e-33
6995,-1.3236955e-27
7276,-5.3928738e-36
7521,-2.7001401e-33
6671,-9.909145e-28
8161,-2.6623727e-37
7517,-6.67873e-40
8045,-2.187093e-31
6663,-3.6492904e-30
6776,-2.2068018e-33
7067,-1.277878e-39
7278,-6.8474e-40
7363,-2.8802487e-30
7950,-6.45964e-40
7709,-6.771732e-32
8206,-6.94e-43
7076,-1.4293103e-32
8077,-4.361208e-35
6653,-1.2516741e-33
6615,-3.14577e-40
6857,-3.0660116e-28
8174,-6.66e-43
6697,-1.0920531e-28
6805,-2.1795204e-25
8082,-2.493571e-29
6868,-5.935916e-37
7824,-3.1059197e-27
7030,-9.338792e-37
7298,-4.1277131e-32
6944,-6.4551767e-32
7878,-4.265161e-33
7744,-2.434515e-30
7415,-6.226132e-36
6855,-2.731617e-31
6819,-5.94e-43
8103,-3.08e-43
8011,-3.4139933e-37
8142,-7.801406e-34
7294,-2.9000175e-29
7070,-1.4045965e-34
7486,-4.8553264e-26
7597,-5.94e-43
7098,-1.1233479e-31
6865,-7.255117e-33
7862,-1.8721007e-35
8196,-1.469278e-34
7818,-1.0196735e-36
7394,-6.94971e-40
8209,-6.23368e-40
7377,-3.42794e-40
7778,-1.3015037e-28
7498,-1.4170733e-32
6714,-4.8944613e-30
6789,-4.3508344e-37
7593,-9.73464e-40
6979,-1.4708854e-37
7189,-2.583612e-37
