ID,energy
7840,-97.049065
6802,-80.553635
8123,-84.09728
6661,-75.32893
6635,-91.0976
7316,-90.686584
7823,-84.40205
7170,-90.33098
7670,-74.02524
8086,-74.71661
7444,-77.85792
7687,-90.01418
7587,-82.92136
8106,-75.480385
8037,-77.20819
7905,-72.96707
6608,-84.64514
7402,-65.388016
7678,-77.60243
7635,-75.41339
7943,-83.7494
8099,-73.298096
6915,-74.62961
7455,-51.45377
7200,-81.88862
7936,-84.44103
7511,-69.25087
6843,-75.93517
7869,-68.63755
6712,-97.022285
7855,-72.66586
6970,-66.53794
7870,-90.23441
7871,-91.39377
6617,-74.45508
6995,-61.907234
7276,-80.21782
7521,-75.038826
6671,-62.483616
8161,-84.63147
7517,-89.95961
8045,-70.90241
6663,-68.55768
6776,-75.327
7067,-90.22026
7278,-90.47374
7363,-67.98985
7950,-90.24284
7709,-71.899475
8206,-97.146324
7076,-73.43065
8077,-78.88244
6653,-76.07225
6615,-90.23422
6857,-63.278637
8174,-97.020676
6697,-64.36267
6805,-56.435276
8082,-66.722176
6868,-83.853386
7824,-61.247246
7030,-82.09154
7298,-72.34662
6944,-73.14961
7878,-73.97868
7744,-68.43485
7415,-80.7295
6855,-71.74479
6819,-97.230965
8103,-97.78866
8011,-83.92396
8142,-75.60614
7294,-66.08588
7070,-78.35978
7486,-58.46077
7597,-97.21614
7098,-71.58894
6865,-74.72996
7862,-79.63395
8196,-78.14527
7818,-84.07943
7394,-90.448875
8209,-90.2963
7377,-90.86205
7778,-64.39527
7498,-73.90245
6714,-66.99028
6789,-83.58999
7593,-89.92897
6979,-84.89467
7189,-83.9161
