ID,energy
id_7779.xyz,-82.14912602122375
id_7291.xyz,-81.21110597642362
id_7401.xyz,-82.82139891113391
id_7446.xyz,-81.46961402218311
id_7696.xyz,-76.09441874220363
id_7560.xyz,-69.96337392656302
id_7671.xyz,-80.00846592730369
id_6894.xyz,-69.606144882293
id_6938.xyz,-79.73835147348287
id_6959.xyz,-71.56765605929328
id_7145.xyz,-72.06697042882314
id_7788.xyz,-76.35431144629341
id_7354.xyz,-74.8535862839936
id_6954.xyz,-65.7999691717601
id_7681.xyz,-75.07303336759283
id_6850.xyz,-80.9176615382439
id_7147.xyz,-80.49325240446254
id_7208.xyz,-73.06261599983361
id_7162.xyz,-77.59717183519356
id_7558.xyz,-74.82557138851308
id_7973.xyz,-77.10554594646263
id_7684.xyz,-71.99833826272317
id_7631.xyz,-72.95307909122272
id_7916.xyz,-79.06855733054337
id_7735.xyz,-77.47161427821351
id_6745.xyz,-73.59420428403303
id_7312.xyz,-79.9370027671337
id_7813.xyz,-72.04475645886228
id_7094.xyz,-79.44095117645277
id_7559.xyz,-66.618209759833
id_7225.xyz,-78.24015654865335
id_8182.xyz,-78.75995042381318
id_7887.xyz,-84.51093255655444
id_6777.xyz,-86.51006552078466
id_7092.xyz,-72.56356545574275
id_6797.xyz,-82.77701722010366
id_7272.xyz,-77.36868095414293
id_7337.xyz,-84.28540534114418
id_7803.xyz,-80.61500424778194
id_6599.xyz,-74.33584525931322
id_7941.xyz,-72.67361254416352
id_6918.xyz,-83.73114265906418
id_7247.xyz,-78.41527161419388
id_7672.xyz,-84.90383881256432
id_6768.xyz,-86.04758771808429
id_8110.xyz,-80.99829885660378
id_7595.xyz,-78.12852209657316
id_7763.xyz,-70.95239852581346
id_7510.xyz,-80.28146136679312
id_7748.xyz,-81.0304385625335
id_8230.xyz,-77.74031400823341
id_7938.xyz,-74.0178707329733
id_7645.xyz,-78.83697605002322
id_7897.xyz,-69.06773165879318
id_6686.xyz,-77.06549357349328
id_7257.xyz,-78.68811411896368
id_7919.xyz,-71.5691237575628
id_7320.xyz,-79.10793361560314
id_7022.xyz,-79.56884464159333
id_7390.xyz,-78.42877373716374
id_7281.xyz,-79.49925077421398
id_7178.xyz,-67.28151707891274
id_6956.xyz,-76.63207679726327
id_6973.xyz,-83.64087541296378
id_6887.xyz,-80.83789928911389
id_7142.xyz,-77.23416636184271
id_7450.xyz,-81.76183107295373
id_7467.xyz,-73.53487369282313
id_7477.xyz,-80.27416158238358
id_7461.xyz,-72.98954310010026
id_7388.xyz,-73.18114982128192
id_7066.xyz,-75.67486711641274
id_8042.xyz,-80.74146118364358
id_7345.xyz,-78.38224725153367
id_7330.xyz,-79.09980444135323
id_8228.xyz,-71.2163250881037
id_8102.xyz,-78.18084344084363
id_7770.xyz,-79.12515662412336
id_7008.xyz,-79.69265948829393
id_7617.xyz,-86.3193746836542
id_7729.xyz,-70.4049491605734
id_7602.xyz,-73.32565515873331
id_6681.xyz,-78.0366846179738
id_6827.xyz,-74.54985082554255
id_6620.xyz,-75.42155367909373
id_7616.xyz,-83.02888761887411
id_7578.xyz,-77.94759223890301
id_8183.xyz,-72.38412623817317
id_6647.xyz,-78.35762367450329
id_7266.xyz,-81.35370570463184
id_6929.xyz,-85.13140219479413
id_8007.xyz,-82.18018871836394
id_7769.xyz,-81.55943116848391
id_7927.xyz,-73.55684086375283
id_7340.xyz,-81.80346105952336
id_8052.xyz,-74.65690064406397
id_7180.xyz,-63.10456458653289
id_7280.xyz,-66.30230029948245
id_6644.xyz,-79.60520671912371
id_7523.xyz,-83.09061810764415
id_8225.xyz,-84.54222195162407
id_7765.xyz,-76.87660544553368
id_8238.xyz,-84.34016512175425
id_6974.xyz,-72.17356868776322
id_7040.xyz,-71.86738136633201
id_7563.xyz,-88.34216363619454
id_7160.xyz,-73.08933756295289
id_7693.xyz,-83.57569676421423
id_7241.xyz,-77.05434872438359
id_7369.xyz,-76.48520477109345
id_7738.xyz,-76.50611736943296
id_6759.xyz,-82.79312409953396
id_6598.xyz,-78.46385204222322
id_7458.xyz,-79.01012854876348
id_6695.xyz,-72.0325399456425
id_7750.xyz,-79.45441697909388
id_6910.xyz,-84.22949512029419
id_6680.xyz,-75.12019002965337
id_7543.xyz,-80.91871507713365
id_7445.xyz,-75.87853272675376
id_6790.xyz,-57.769099987932805
id_7847.xyz,-73.56810656769281
id_7978.xyz,-78.74332465899388
id_6786.xyz,-80.03265546924388
id_8008.xyz,-76.72837251462335
id_6645.xyz,-76.56109435006326
id_7553.xyz,-78.01597077227336
id_6688.xyz,-74.27267276955367
id_7058.xyz,-78.67078982883373
id_7932.xyz,-83.56588123966407
id_7101.xyz,-75.49842760123337
id_7016.xyz,-84.77154469702465
id_7381.xyz,-80.02809902462269
id_7571.xyz,-81.06487772872278
id_7123.xyz,-77.40846968961358
id_7596.xyz,-78.38129603274358
id_7742.xyz,-79.92030485327376
id_7930.xyz,-74.28308656189357
id_7299.xyz,-75.56186786376323
id_6684.xyz,-72.5451047720133
id_7806.xyz,-77.68411951262362
id_6609.xyz,-82.0597123654532
id_7528.xyz,-78.52280898468354
id_7970.xyz,-66.45532864069261
id_7174.xyz,-73.61836473225055
id_7279.xyz,-76.34559131959296
id_7864.xyz,-76.00668879019426
id_7948.xyz,-78.42199193604375
id_7100.xyz,-75.59789986892372
id_7317.xyz,-73.08039188568358
id_6917.xyz,-91.38884333340529
id_7520.xyz,-78.52110716922368
id_8061.xyz,-76.66420074524396
id_7072.xyz,-85.11253722093363
id_7567.xyz,-79.20971659590306
id_6907.xyz,-80.52198690601372
id_7873.xyz,-82.89705454072443
id_6683.xyz,-82.00095750015342
id_7154.xyz,-80.73478379138336
id_7245.xyz,-80.47485369522347
id_7857.xyz,-77.92618145562358
id_7412.xyz,-71.52592718958289
id_7832.xyz,-80.91957201186341
id_7158.xyz,-87.83405197590447
id_6763.xyz,-85.03695885649432
id_6892.xyz,-75.37470450727352
id_8096.xyz,-81.69665529609394
id_6638.xyz,-78.66444873539359
id_6594.xyz,-79.8372816253336
id_7400.xyz,-76.0762248561534
id_7112.xyz,-72.41487403105008
id_7441.xyz,-75.60603557498173
id_6696.xyz,-77.61868095066353
id_6713.xyz,-80.82361046525324
id_6727.xyz,-71.06536605612376
id_8115.xyz,-80.03622668502399
id_7576.xyz,-78.91390408539384
id_8117.xyz,-75.74786901038287
id_7485.xyz,-81.08238290242352
id_7347.xyz,-81.40539834701413
id_7983.xyz,-73.686753023233
id_7810.xyz,-76.37312513612338
id_7269.xyz,-75.28628512540323
id_6678.xyz,-80.308561832544
id_6921.xyz,-78.27627970519323
id_7124.xyz,-76.1274964579034
id_7211.xyz,-81.16429112648373
id_7721.xyz,-79.37708637883335
id_7096.xyz,-76.01267176524335
id_6668.xyz,-77.63908596389298
id_7442.xyz,-74.65842996619307
id_7868.xyz,-80.50582872937372
id_7872.xyz,-77.50413449820307
id_7637.xyz,-74.00719210386325
id_7443.xyz,-74.69970957085336
id_6969.xyz,-83.30640900696413
id_7784.xyz,-76.57028605072287
id_7846.xyz,-73.67946781672326
id_7859.xyz,-79.56823341791372
id_7992.xyz,-78.85716524212371
id_7021.xyz,-71.31969943153179
id_7343.xyz,-76.30844856429312
id_6731.xyz,-71.06109477060171
id_7059.xyz,-79.16794135336339
id_7509.xyz,-73.25531893644299
id_7077.xyz,-73.33266938079348
id_7460.xyz,-78.02632671153353
id_7134.xyz,-73.0196142617637
id_7233.xyz,-80.26064496702365
id_7658.xyz,-89.57858382784467
id_6649.xyz,-83.66374812464423
id_7544.xyz,-79.81075908205315
id_7821.xyz,-80.49893458605342
id_7538.xyz,-75.48453547996252
id_7018.xyz,-80.97832760390361
id_7327.xyz,-75.70990261479302
id_7311.xyz,-75.7673527017035
id_6724.xyz,-79.70662055135395
id_7776.xyz,-85.62838008945432
id_7344.xyz,-83.27270177272396
id_6924.xyz,-76.77886077567432
id_7865.xyz,-77.91359171471326
id_7697.xyz,-86.35054645016389
id_6627.xyz,-77.9114546317035
id_7512.xyz,-81.37973595495377
id_6861.xyz,-79.2246284372238
id_7656.xyz,-80.07498904920377
id_7483.xyz,-74.78378531162329
id_6814.xyz,-79.48749264650311
id_7366.xyz,-74.58250012830293
id_7321.xyz,-77.1787701696834
id_8118.xyz,-84.56396125861426
id_7679.xyz,-79.62827422276261
id_7215.xyz,-78.75379337715327
id_7531.xyz,-80.63599010336297
id_7834.xyz,-73.2608962229836
id_6655.xyz,-76.925158185143
id_7322.xyz,-77.29165286588314
id_8024.xyz,-79.6991958909437
id_6877.xyz,-78.70869749323306
id_8129.xyz,-77.8398480009334
id_7894.xyz,-82.24403435169378
id_7176.xyz,-76.55170890835277
id_8205.xyz,-73.34901381954292
id_7385.xyz,-83.09171496461386
id_6780.xyz,-75.44449443592318
id_8101.xyz,-79.09647055108279
id_7500.xyz,-81.6849497352241
id_7470.xyz,-78.78640297144356
id_7106.xyz,-73.6680160478123
id_6761.xyz,-82.12343115826377
id_7155.xyz,-80.64153524095359
id_6748.xyz,-78.14021141385291
id_7373.xyz,-80.3902073556832
id_7110.xyz,-84.05435033681431
id_8041.xyz,-80.15999973658401
id_7082.xyz,-73.7994668908625
id_6610.xyz,-81.93336951454393
id_6978.xyz,-77.60256174978326
id_7249.xyz,-76.80417141916331
id_7951.xyz,-78.27521372223333
id_6614.xyz,-76.37283191306337
id_7918.xyz,-79.2663473455635
id_7886.xyz,-83.25429930494407
id_6749.xyz,-77.46542985630249
id_7325.xyz,-77.77610640872317
id_6709.xyz,-81.07744223001414
id_7423.xyz,-78.6581157315139
id_7071.xyz,-80.41698364474043
id_8201.xyz,-78.08523016632358
id_8051.xyz,-69.24688981963791
id_6985.xyz,-88.37381483323465
id_7899.xyz,-67.84862782178284
id_6641.xyz,-77.30886878657323
id_6775.xyz,-83.05995434013379
id_6747.xyz,-73.7657038323731
id_7759.xyz,-81.13642302177425
id_6760.xyz,-85.72967225276447
id_6756.xyz,-86.02129196232433
id_6982.xyz,-78.28013991648373
id_7907.xyz,-81.75661817655384
id_8018.xyz,-79.260725399764
id_7815.xyz,-79.58160416908375
id_7730.xyz,-81.34866029790352
id_6757.xyz,-77.95156168934352
id_8027.xyz,-75.34366023670357
id_8218.xyz,-67.67860227666333
id_7984.xyz,-73.45799101683255
id_6837.xyz,-69.14983123339319
id_7348.xyz,-78.77798783467266
id_8208.xyz,-82.25344205949372
id_7286.xyz,-76.56801444278314
id_6838.xyz,-84.17859007955438
id_7752.xyz,-77.7268853103836
id_7879.xyz,-79.11935680628311
id_6913.xyz,-80.11113625310382
id_7797.xyz,-78.81599092279285
id_7717.xyz,-76.94490763122334
id_7648.xyz,-75.94878343942321
id_7306.xyz,-75.28715820540322
id_8047.xyz,-50.488903431822045
id_6783.xyz,-78.41554942643334
id_7772.xyz,-74.73808937380335
id_8166.xyz,-77.73975220458313
id_7906.xyz,-75.37651516043314
id_7807.xyz,-77.11209398521372
id_8165.xyz,-78.4272615803436
id_7625.xyz,-76.59448444531277
id_7161.xyz,-75.62486129131251
id_7991.xyz,-74.80228200993236
id_7080.xyz,-78.14102273188327
id_6996.xyz,-79.05609928786359
id_7422.xyz,-66.57693853000262
id_7971.xyz,-72.87310333931413
id_6618.xyz,-80.66652842339408
id_7895.xyz,-78.4387773758418
id_6698.xyz,-81.91246065754396
id_8137.xyz,-75.31344517651416
id_6859.xyz,-81.79268540003369
id_7114.xyz,-83.76747497580403
id_6852.xyz,-72.68619622624203
id_7588.xyz,-69.13630764138311
id_7780.xyz,-76.32724976860271
id_6923.xyz,-70.82745785113337
id_7439.xyz,-76.02497745959334
id_7075.xyz,-80.65463687927378
id_7117.xyz,-77.60096275562346
id_6906.xyz,-79.95303880375377
id_7408.xyz,-79.62506391953391
id_8148.xyz,-79.27622863106355
id_8171.xyz,-76.90260198495388
id_6803.xyz,-81.6720542900342
id_7934.xyz,-67.67125506175988
id_7143.xyz,-79.41083148663306
id_6939.xyz,-78.62278843732236
id_7808.xyz,-75.45898006094035
id_8019.xyz,-78.85605156899368
id_6730.xyz,-78.91965780663375
id_6829.xyz,-69.94876299246313
id_6816.xyz,-82.30444759051142
id_7136.xyz,-90.63779301946506
id_7594.xyz,-78.23768929672352
id_8207.xyz,-82.4595661823037
id_7177.xyz,-74.33256248115156
id_8059.xyz,-71.11322662912333
id_6673.xyz,-71.08444563755333
id_7811.xyz,-80.27600540940344
id_7524.xyz,-67.13122637318348
id_7727.xyz,-68.88765379961352
id_6949.xyz,-76.90109656814218
id_8109.xyz,-77.13536456474354
id_8134.xyz,-78.32741281012221
id_7660.xyz,-76.42705170465332
id_6808.xyz,-75.56701597502234
id_6976.xyz,-75.49018431382338
id_7035.xyz,-86.1790049030646
id_7324.xyz,-69.02342895312327
id_7378.xyz,-77.6340774496537
id_8049.xyz,-80.56054944241367
id_8048.xyz,-86.11941021185403
id_7395.xyz,-76.36726031358313
id_7153.xyz,-75.81228369895355
id_7747.xyz,-71.96574739222316
id_8162.xyz,-77.97329380883312
id_7792.xyz,-75.8308972570435
id_7917.xyz,-72.29636941284303
id_7436.xyz,-73.77909124586218
id_6706.xyz,-78.37661423476355
id_7667.xyz,-75.24279393690254
id_7575.xyz,-85.02573269904464
id_7959.xyz,-75.4687579812936
id_7925.xyz,-81.15261635081363
id_8112.xyz,-74.16720248302343
id_7308.xyz,-86.89513053035462
id_7882.xyz,-84.03542442687349
id_7568.xyz,-81.14858673515364
id_8136.xyz,-80.1359522922741
id_6836.xyz,-73.01998984995325
id_7081.xyz,-74.19423315605268
id_6866.xyz,-76.85430297674417
id_6651.xyz,-82.52720928551368
id_7045.xyz,-78.3516884729135
id_7876.xyz,-67.1673761145637
id_7609.xyz,-77.1595814297834
id_6772.xyz,-77.98904457838327
id_7434.xyz,-82.92840299142368
id_7504.xyz,-78.84707621353374
id_7034.xyz,-70.84398637344302
id_7980.xyz,-75.05574646699391
id_7790.xyz,-77.69894161626253
id_6846.xyz,-75.2161213330332
id_8009.xyz,-77.53137465313355
id_8221.xyz,-75.77681111153305
id_6870.xyz,-70.82268709569311
id_7844.xyz,-85.91610404607404
id_7740.xyz,-80.13400068537369
id_7468.xyz,-75.11056319148365
id_6997.xyz,-74.61876719072323
id_6927.xyz,-78.68967779731317
id_6657.xyz,-77.35900024642318
id_7801.xyz,-77.56151759614333
id_7370.xyz,-74.98954383449367
id_7033.xyz,-73.76609287520277
id_7196.xyz,-80.29872037624371
id_7469.xyz,-87.53641737995436
id_6779.xyz,-78.505713036112
id_6950.xyz,-80.3698547626731
id_7334.xyz,-75.31979782861346
id_6669.xyz,-76.85319862310382
id_8014.xyz,-75.25799943983256
id_6605.xyz,-74.183081951433
id_8204.xyz,-76.91011911552363
id_7641.xyz,-79.29673713464327
id_8216.xyz,-79.85884111508364
id_7885.xyz,-79.2139170865334
id_7726.xyz,-79.26177936311396
id_6726.xyz,-81.73625188342338
id_7682.xyz,-77.14043365525377
id_7224.xyz,-79.74941598140373
id_7733.xyz,-74.93130726327219
id_7403.xyz,-77.02965317928366
id_7416.xyz,-82.3073277558542
id_7201.xyz,-72.0476606104932
id_6799.xyz,-82.78809815846398
id_7137.xyz,-78.97542674492301
id_7974.xyz,-75.08557775802325
id_7268.xyz,-81.37611965541284
id_7435.xyz,-77.54296960997237
id_7374.xyz,-75.63631924303385
id_8010.xyz,-75.15428934303365
id_7968.xyz,-81.53502851927146
id_7431.xyz,-78.44491420012328
id_7532.xyz,-75.06130653186317
id_7229.xyz,-73.81690403209281
id_7734.xyz,-70.02402762975208
id_7607.xyz,-78.38634745708349
id_7119.xyz,-76.64761103910338
id_6787.xyz,-71.19738700176296
id_7156.xyz,-79.06181219606279
id_7852.xyz,-72.72041304135281
id_7708.xyz,-79.22498277982392
id_7232.xyz,-77.21439014250348
id_7586.xyz,-80.9693128384245
id_7120.xyz,-77.41284483673296
id_6826.xyz,-78.95576246317363
id_7361.xyz,-74.05364057156382
id_7545.xyz,-76.55705081770337
id_6770.xyz,-76.46314468179408
id_7352.xyz,-76.42713576091327
id_7703.xyz,-79.48442806487316
id_7838.xyz,-78.36599102210376
id_8124.xyz,-84.11070137999442
id_6823.xyz,-78.7081739795133
id_6883.xyz,-69.70292933000879
id_6895.xyz,-76.75195995020343
id_8189.xyz,-78.99398561778368
id_7095.xyz,-82.35549908861336
id_6693.xyz,-76.28332378774411
id_7173.xyz,-78.96538012501318
id_7053.xyz,-82.48262736369406
id_8083.xyz,-76.20973225761307
id_8223.xyz,-76.77503069587402
id_7933.xyz,-80.66768655510353
id_7551.xyz,-77.0226138762021
id_6652.xyz,-72.42350108242329
id_8226.xyz,-82.06507071968406
id_7457.xyz,-80.01840341726368
id_7203.xyz,-75.99495539198371
id_7421.xyz,-76.31326531660318
id_6882.xyz,-76.35957488610312
id_7140.xyz,-83.45640090418424
id_6741.xyz,-80.93862482876328
id_7357.xyz,-75.4797567601634
id_8231.xyz,-82.74356853495276
id_7236.xyz,-73.33450252559308
id_6853.xyz,-84.5129825557841
id_6991.xyz,-79.28211488156379
id_7086.xyz,-80.16161786723333
id_6699.xyz,-80.10507789283369
id_6871.xyz,-81.49968920601364
id_6849.xyz,-77.96877018753008
id_7438.xyz,-79.81803373579379
id_7168.xyz,-80.74216424906366
id_6793.xyz,-79.84692224164378
id_7392.xyz,-80.84068725934411
id_7389.xyz,-80.45032802893344
id_6886.xyz,-73.39175951350332
id_8071.xyz,-77.76720939068308
id_7901.xyz,-80.39157725953316
id_7912.xyz,-71.7527608332535
id_7214.xyz,-77.9559540851033
id_8133.xyz,-71.22322356722866
id_6593.xyz,-81.12327583249402
id_6715.xyz,-75.54593165534315
id_8093.xyz,-90.53348901423492
id_7362.xyz,-86.90501394042433
id_8229.xyz,-74.65435565417353
id_7945.xyz,-75.2875171543927
id_6704.xyz,-75.08127159209337
id_6899.xyz,-78.32547953377345
id_7141.xyz,-75.8285208218333
id_7284.xyz,-78.91452833269342
id_8127.xyz,-87.18066233282481
id_7851.xyz,-81.99942920277364
id_7995.xyz,-75.086973937323
id_6926.xyz,-76.82108213603333
id_8202.xyz,-80.35734509679375
id_7952.xyz,-80.26823939374341
id_6840.xyz,-60.02614151899299
id_7814.xyz,-75.54648517818362
id_7365.xyz,-77.16040166094362
id_8079.xyz,-82.74472762134377
id_8203.xyz,-74.63934595137344
id_7756.xyz,-75.62598562205163
id_7698.xyz,-79.14751607239357
id_7069.xyz,-87.26580833619438
id_7557.xyz,-80.977735537984
id_8021.xyz,-77.69268155717283
id_6905.xyz,-79.35324072784324
id_8038.xyz,-82.02828482583233
id_6999.xyz,-74.69879812567211
id_7490.xyz,-68.82611188329292
id_8035.xyz,-76.61942630156317
id_7048.xyz,-74.27711696213333
id_8236.xyz,-85.98798887451449
id_6733.xyz,-74.08892618677312
id_7940.xyz,-80.25572607061399
id_7036.xyz,-85.14505562256414
id_7817.xyz,-71.0437492093338
id_8040.xyz,-78.83437351809297
id_7335.xyz,-79.73313537470374
id_7295.xyz,-76.04322162180324
id_7351.xyz,-79.04773738221337
id_7427.xyz,-80.59439103617379
id_8175.xyz,-73.38574214553346
id_7418.xyz,-89.60745920901482
id_7126.xyz,-78.99979255590321
id_8191.xyz,-87.40176451759466
id_8084.xyz,-77.75471611855319
id_6792.xyz,-77.25450141457321
id_7767.xyz,-81.70148173140421
id_7562.xyz,-83.56061564365426
id_7103.xyz,-78.5017882367833
id_7253.xyz,-76.3955406054035
id_6943.xyz,-70.60413100473302
id_7781.xyz,-73.22093519648371
id_7163.xyz,-79.24314046813342
id_7928.xyz,-76.70617851148315
id_7755.xyz,-80.34506425005362
id_7296.xyz,-82.86042789499372
id_6725.xyz,-79.39863766509293
id_6622.xyz,-76.13107048907348
id_7265.xyz,-75.20261673272184
id_7307.xyz,-77.11398242939326
id_7491.xyz,-75.82522578628283
id_7144.xyz,-83.57843036996395
id_6700.xyz,-80.70132879035388
id_6812.xyz,-83.14033603022374
id_8055.xyz,-75.21608353688359
id_8056.xyz,-80.53691494382385
id_7398.xyz,-80.98006563183363
id_8195.xyz,-68.5969243902998
id_7942.xyz,-77.80162038364398
id_7305.xyz,-75.34039929304255
id_6642.xyz,-75.69880281731358
id_6752.xyz,-76.37642030754341
id_8167.xyz,-74.12285924267299
id_6904.xyz,-79.75967716954362
id_6854.xyz,-69.02916576193007
id_7676.xyz,-74.99985845682357
id_7743.xyz,-79.88692996767327
id_7282.xyz,-82.3242561342339
id_7584.xyz,-80.28562614347186
id_8015.xyz,-71.90759062476268
id_7516.xyz,-72.88211242410199
id_7387.xyz,-80.0899989260238
id_7515.xyz,-74.40988171780337
id_7789.xyz,-76.61573476464366
id_7055.xyz,-78.55343648258328
id_7581.xyz,-73.89834988643294
id_6820.xyz,-75.58757831287353
id_6987.xyz,-74.61295884003346
id_7537.xyz,-75.98165898403244
id_6665.xyz,-80.42815787911394
id_7976.xyz,-72.77332938007315
id_6896.xyz,-76.15508920195332
id_7494.xyz,-85.15689564071407
id_7998.xyz,-77.85118492120327
id_7207.xyz,-80.36569782169286
id_8227.xyz,-77.47298199863346
id_7088.xyz,-84.75472606694443
id_7430.xyz,-76.14496674633212
id_8058.xyz,-78.94943578778339
id_8081.xyz,-71.4363755214335
id_8043.xyz,-79.6050597647434
id_8068.xyz,-87.37499810579459
id_8200.xyz,-89.10363994605437
id_7877.xyz,-74.21836912815341
id_6930.xyz,-80.3288190351138
id_7910.xyz,-84.72964753080443
id_7044.xyz,-80.53175479134077
id_6800.xyz,-77.97524341600338
id_7611.xyz,-84.63091012463434
id_7546.xyz,-79.01213674960267
id_6953.xyz,-81.80488907136387
id_7314.xyz,-80.98386397489405
id_7042.xyz,-76.86968415455368
id_8158.xyz,-70.89207159846319
id_7761.xyz,-81.0219427607237
id_8199.xyz,-75.82357304995335
id_7303.xyz,-81.11382364906036
id_7675.xyz,-82.51590941517418
id_7216.xyz,-74.69523157129322
id_6964.xyz,-81.72962707903388
id_7705.xyz,-79.31548589007357
id_8193.xyz,-73.401076848851
id_8213.xyz,-73.90382741786335
id_6922.xyz,-82.13666767114333
id_8030.xyz,-81.87807601874353
id_7965.xyz,-75.13382845771292
id_7246.xyz,-76.13641899022304
id_8054.xyz,-79.20679902689392
id_7892.xyz,-80.06319186761374
id_7407.xyz,-78.5181840714733
id_7628.xyz,-75.95140473791292
id_7841.xyz,-77.08190975071298
id_7909.xyz,-73.77011791354367
id_7447.xyz,-75.74680136659418
id_8069.xyz,-68.25936615183268
id_8003.xyz,-76.83949240336335
id_6718.xyz,-79.90371451545268
id_7845.xyz,-75.43321358375246
id_7083.xyz,-74.19123724249212
id_7319.xyz,-85.68304007834422
id_7603.xyz,-80.47849981462326
id_7663.xyz,-74.89484283355291
id_6626.xyz,-73.69024065657328
id_7506.xyz,-81.39603446643399
id_7171.xyz,-76.99192413868366
id_7108.xyz,-76.50139517515346
id_6796.xyz,-71.75482243206321
id_8072.xyz,-75.26103330593286
id_7169.xyz,-78.27334135710373
id_7850.xyz,-79.9873070915937
id_8120.xyz,-70.39496289570289
id_6828.xyz,-78.14273935184316
id_6858.xyz,-78.90353336767376
id_8002.xyz,-74.76161685212298
id_6952.xyz,-76.65082973642298
id_8128.xyz,-75.85441241872307
id_6968.xyz,-78.48036101608362
id_7858.xyz,-75.66718401453323
id_6934.xyz,-73.22462830229296
id_6807.xyz,-78.11122932772342
id_8005.xyz,-77.95865669076372
id_7005.xyz,-76.96138206916311
id_8198.xyz,-82.98795411404382
id_7896.xyz,-78.10914898119319
id_7986.xyz,-76.7620968226835
id_8157.xyz,-74.52983641593345
id_6607.xyz,-76.5409751261423
id_6831.xyz,-76.28704448222352
id_8020.xyz,-78.30613632085334
id_7612.xyz,-79.29203177852357
id_7131.xyz,-76.40515687216404
id_7128.xyz,-78.74566230131353
id_6658.xyz,-81.32628491094388
id_6867.xyz,-76.30273217109325
id_7132.xyz,-80.67386515373346
id_7356.xyz,-68.886448284183
id_8031.xyz,-84.23967097908424
id_7129.xyz,-75.05021879640297
id_6755.xyz,-76.57147798308317
id_7737.xyz,-75.13603498454307
id_6719.xyz,-71.60589802092332
id_7566.xyz,-79.5839082792934
id_8114.xyz,-69.12774981466315
id_6830.xyz,-73.92204705956343
id_7383.xyz,-79.27967705285342
id_7125.xyz,-84.21723954926419
id_7999.xyz,-81.36752432447385
id_7152.xyz,-82.93679589440399
id_7210.xyz,-78.03315934338326
id_7107.xyz,-75.3865671535627
id_7659.xyz,-84.0355291720542
id_7997.xyz,-72.93772978397357
id_7310.xyz,-74.77775839418341
id_7900.xyz,-76.91300421349321
id_7626.xyz,-80.581556573823
id_6734.xyz,-77.38123914485286
id_7664.xyz,-82.00190110783407
id_7972.xyz,-79.30089596948379
id_8044.xyz,-69.15541365041318
id_6881.xyz,-77.1899780173524
id_7525.xyz,-80.41362146712372
id_8153.xyz,-68.91163972650298
id_6847.xyz,-77.95415774597367
id_6634.xyz,-79.87643748486317
id_6774.xyz,-84.775148548824
id_7564.xyz,-81.06534640504283
id_6825.xyz,-79.2823827771238
id_6592.xyz,-73.33673186540277
id_7931.xyz,-71.41528537109089
id_8125.xyz,-80.21503267071371
id_6897.xyz,-75.06550510361357
id_7960.xyz,-79.5426430198834
id_7355.xyz,-77.64634689643293
id_7644.xyz,-82.21553133791386
id_7819.xyz,-78.9702547529037
id_7979.xyz,-77.98635483562383
id_7805.xyz,-74.80882510094244
id_7547.xyz,-79.66910166319337
id_6860.xyz,-77.2165213401334
id_8131.xyz,-79.32298899062339
id_7063.xyz,-80.26457931436356
id_6750.xyz,-85.86780439095408
id_6856.xyz,-72.0456699191034
id_6771.xyz,-77.13266793708435
id_7495.xyz,-79.15574798782316
id_8156.xyz,-64.15661549665145
id_8143.xyz,-81.48727184553394
id_7530.xyz,-73.4811664442618
id_7820.xyz,-78.41719946169346
id_8144.xyz,-80.50165359529376
id_6732.xyz,-77.12845186590349
id_8095.xyz,-74.80188420292323
id_7534.xyz,-79.47186676478348
id_7391.xyz,-72.88770585875301
id_7449.xyz,-73.84813424706326
id_7429.xyz,-79.892713764724
id_6977.xyz,-81.88814757659425
id_8025.xyz,-80.05628155822315
id_7822.xyz,-78.92663276781332
id_7600.xyz,-73.28026008483288
id_8215.xyz,-77.27612626141357
id_7130.xyz,-81.70441249446394
id_6769.xyz,-75.00407501121242
id_6912.xyz,-77.4767909637135
id_7218.xyz,-81.3271533170446
id_7150.xyz,-77.97524425366323
id_6936.xyz,-71.35684226167332
id_7358.xyz,-81.35238978001266
id_7630.xyz,-75.82780081668345
id_6879.xyz,-81.80431485763394
id_6993.xyz,-74.51017332208274
id_7613.xyz,-80.88596796990387
id_7012.xyz,-78.78718116711362
id_6989.xyz,-76.05947318519299
id_7695.xyz,-83.09513435669368
id_7079.xyz,-83.47883926697426
id_7368.xyz,-74.33359197832262
id_7466.xyz,-76.9951928929329
id_7753.xyz,-74.69523157129322
id_8135.xyz,-77.4483897140739
id_7115.xyz,-82.04261827315428
id_7336.xyz,-81.0722248179242
id_7009.xyz,-83.0827092780442
id_7277.xyz,-84.4130401455838
id_8169.xyz,-78.86369430499289
id_8076.xyz,-71.87290841789198
id_8164.xyz,-81.40162973479383
id_7615.xyz,-79.16472928320287
id_8108.xyz,-75.1355458782422
id_8177.xyz,-79.1516112020338
id_6721.xyz,-76.0941337529724
id_7513.xyz,-77.08713161336318
id_7848.xyz,-75.25996612801244
id_6875.xyz,-86.80775929674456
id_7591.xyz,-74.10272230357332
id_7121.xyz,-79.47683785049382
id_8212.xyz,-77.86652802563314
id_7254.xyz,-77.32782428789267
id_7251.xyz,-76.80163796243332
id_7812.xyz,-85.59598886637424
id_7062.xyz,-79.75315327312374
id_7244.xyz,-78.39949613903349
id_8219.xyz,-70.7978179206734
id_6842.xyz,-76.20793655032304
