ID,energy
7790,-77.09885371271719
6846,-91.68950101528515
8009,-90.02869674870942
8221,-82.4804394746219
6870,-83.6606289649402
7844,-103.46655112300266
7740,-76.24218051675905
7468,-64.36289009992231
6997,-83.21631838921655
6927,-68.01128107104648
6657,-81.66520886663545
7801,-103.12583316471625
7370,-83.45936576072324
7033,-83.23929881844867
7196,-96.88862157408346
7469,-68.43521729652036
6779,-89.8346100354587
6950,-63.69406857136835
7334,-60.21908598188509
6669,-66.46858405862201
8014,-83.91409452799905
6605,-91.29399504354421
8204,-76.15474744681467
7641,-84.41662933845271
8216,-69.93297437001218
7885,-90.37573508713592
7726,-83.90100726280559
6726,-90.09515302237321
7682,-103.85718354378093
7224,-69.54637811128248
7733,-82.83504881505121
7403,-68.19306628201355
7416,-90.0584929006194
7201,-73.89108874444116
6799,-64.48262543957878
7137,-66.38482289556612
7974,-75.47001592610229
7268,-97.08092336524476
7435,-76.38721648398985
7374,-73.1151114085709
8010,-97.28306326810468
7968,-64.88580056075205
7431,-63.614861255327355
7532,-82.19818838481058
7229,-90.35902898553957
7734,-68.20450440263573
7607,-70.2438561895882
7119,-92.55451233480323
6787,-89.18594580311526
7156,-54.10181774739374
7852,-67.92824244294513
7708,-83.4935925805961
7232,-85.86952895466436
7586,-91.58491771463503
7120,-72.2702206045409
6826,-90.26355881970574
7361,-74.44422732833971
7545,-84.29076387528528
6770,-83.87254608962883
7352,-68.22747428883065
7703,-97.60425502974738
7838,-90.44087210651685
8124,-61.39620619062532
6823,-73.94194813613046
6883,-97.45010996032704
6895,-83.68494321946253
8189,-67.35237990021903
7095,-65.4308865310644
6693,-66.17528910357703
7173,-90.74894443229039
7053,-56.27156578544725
8083,-84.40476207975496
8223,-69.87360030114849
7933,-64.52805760298122
7551,-83.29632752184023
6652,-84.92416419629205
8226,-65.08458018843282
7457,-84.94088948313345
7203,-88.65733872335602
7421,-90.27883866969694
6882,-91.17785806004156
7140,-84.10485549811472
6741,-90.97253200020839
7357,-71.2040557021295
8231,-90.85937758330454
7236,-72.5337782109176
6853,-77.16313671115984
6991,-90.03250626269926
7086,-65.91514212433447
6699,-84.80933372844208
6871,-90.2450296839719
6849,-96.6470593454336
7438,-90.08872749451746
7168,-98.63872827757348
6793,-72.70699187163461
7392,-78.07632913980831
7389,-74.42822357062448
6886,-66.14391270075191
8071,-90.22551801223506
7901,-84.2919330799972
7912,-76.76210866663803
7214,-68.5214775715043
8133,-79.16903290692915
6593,-96.37265079263796
6715,-89.98421375993837
8093,-68.18456545639981
7362,-66.14091500621487
8229,-97.57358184252132
7945,-76.5348313057815
6704,-72.21323083881487
6899,-77.41301309112657
7141,-82.65039553288568
7284,-91.6310262436067
8127,-64.94057298246969
7851,-64.67204335872282
7995,-84.42156923357595
6926,-77.4360263848697
8202,-74.48825059998978
7952,-73.38541384581674
6840,-90.3726170638596
7814,-79.89898464624036
7365,-84.0455275679027
8079,-59.51481632683624
8203,-91.4435641819631
7756,-65.16741027478326
7698,-61.73189293388475
7069,-83.49198382143129
7557,-83.93585092369665
8021,-90.45613933894981
6905,-96.68032238427747
8038,-64.77410163153161
6999,-90.1026672625934
7490,-90.19781286623527
8035,-66.93301164154161
7048,-77.28511906210531
8236,-68.36974318493355
6733,-89.94056958500494
7940,-72.93197196517337
7036,-90.5328034202588
7817,-95.834523906747
8040,-68.01965566519846
7335,-89.04202341642429
7295,-83.33760457281221
7351,-90.51527702184592
7427,-92.1244003081714
8175,-62.403231380323064
7418,-64.52246521208633
7126,-74.18130069021333
8191,-90.47702623699058
8084,-84.78355940971721
6792,-72.88276993278612
7767,-61.43579464201082
7562,-97.32224381510366
7103,-90.36807277500827
7253,-83.65169169549097
6943,-73.84389438275446
7781,-90.39200292555813
7163,-70.86807692591299
7928,-84.71618673373212
7755,-71.4630728120004
7296,-89.76106348335941
6725,-90.0383138971423
6622,-77.33641559425939
7265,-89.54513706434716
7307,-84.88278717342962
7491,-65.3759777003919
7144,-61.61023749951471
6700,-73.33795108441461
6812,-100.20354545097996
8055,-64.22423752192606
8056,-89.90811496395816
7398,-69.59757926110376
8195,-83.72592628542532
7942,-62.652175711283576
7305,-84.57961357180227
6642,-91.95116790179361
6752,-67.82729053292621
8167,-84.57166223768343
6904,-68.6842585744356
6854,-59.17872258071054
7676,-57.176923764685284
7743,-89.10556324366678
7282,-71.78711133245577
7584,-73.49845849983592
8015,-88.58891464565147
7516,-91.76502202013705
7387,-90.13115447927464
7515,-73.69389118980814
7789,-89.78710452309076
7055,-60.06083982233156
7581,-90.88902622536023
6820,-98.84626731816877
6987,-77.49372977558721
7537,-68.5798395162468
6665,-92.30822286177624
7976,-77.61473287344177
6896,-71.5764410545138
7494,-60.55860090796102
7998,-71.53716593031038
7207,-65.86847241763223
8227,-60.03500663656939
7088,-73.82697460595716
7430,-68.37451291717787
8058,-90.2163559997474
8081,-64.8482317233478
8043,-70.54953788761247
8068,-59.16098587755312
8200,-83.40635499153484
7877,-70.78006731327821
6930,-65.92126173693885
7910,-89.68683718685259
7044,-79.07281239126075
6800,-72.42502319049288
7611,-69.49523209575761
7546,-67.81964998906676
6953,-84.24433407727827
7314,-73.03388971630682
7042,-91.00093046371092
8158,-82.79654653910745
7761,-84.59505028445471
8199,-77.19442628864397
7303,-92.73399073425878
7675,-78.33362718466867
7216,-90.62055513058056
6964,-77.79101180080522
7705,-90.40335424132843
8193,-83.33439955655683
8213,-90.72941373642732
6922,-96.79255496505846
8030,-66.42049554530729
7965,-97.40680136326898
7246,-89.47727414667804
8054,-87.75916241975699
7892,-96.68731591273297
7407,-83.59996369276394
7628,-74.33749432657112
7841,-90.71584697049309
7909,-73.53305112365831
7447,-72.9925650263225
8069,-95.82076880876173
8003,-90.32634167354752
6718,-105.08993564341415
7845,-77.96728474442114
7083,-83.15103711728204
7319,-48.65019976142992
7603,-68.41617507469107
7663,-78.40431593153824
6626,-67.01039995793451
7506,-90.97845033537794
7171,-82.9703629368936
7108,-84.6325449997579
6796,-96.72881027106394
8072,-91.45650732685078
7169,-84.48745260928024
7850,-84.04643665794481
8120,-98.7596639299785
6828,-68.11476163733948
6858,-72.73418289218296
8002,-83.89968815986265
6952,-76.47064636443008
8128,-97.96574022416223
6968,-83.41234405879129
7858,-99.22242391277302
6934,-77.27470456604112
6807,-74.41981144044746
8005,-83.32045318726648
7005,-92.15512386504759
8198,-91.37975201551069
7896,-83.12131131980766
7986,-67.77347258320276
8157,-64.85734616760362
6607,-91.9108755270039
6831,-90.82289778236498
8020,-68.56777902953525
7612,-73.0542734319364
7131,-83.36410405282129
7128,-62.78783344645251
6658,-69.5807095242684
6867,-79.3737727304009
7132,-90.59891431480844
7356,-74.75327197257627
8031,-58.619466742316376
7129,-69.61196854040224
6755,-76.80780315939535
7737,-80.47890811208833
6719,-83.44313835147966
7566,-83.65209453348268
8114,-96.07415526900638
6830,-59.779329648057114
7383,-63.958836035618674
7125,-67.5657351369058
7999,-77.85080431942094
7152,-92.06618125345756
7210,-83.1203050965463
7107,-90.47112979721476
7659,-67.47091112081159
7997,-64.86016864124883
7310,-84.12644632701029
7900,-76.30011852625955
7626,-70.425054227749
6734,-69.26645813677658
7664,-64.2570033835267
7972,-102.5879063921069
8044,-90.50972009245504
6881,-85.139689704219
7525,-83.53236358408083
8153,-68.04076690580894
6847,-96.55329505149473
6634,-84.46475978736032
6774,-69.4832701038589
7564,-61.840955441633355
6825,-79.15415309164871
6592,-91.68060274962534
7931,-54.44398546759237
8125,-62.768542399445664
6897,-83.52894633803714
7960,-74.04186051134218
7355,-69.14206841802422
7644,-68.2834714444374
7819,-78.3832402506863
7979,-59.5849285924827
7805,-73.24417755361844
7547,-74.33652146700967
6860,-82.39882150832761
8131,-83.80851754714001
7063,-89.97313064504613
6750,-69.61596724745084
6856,-62.0590408908223
6771,-77.82618370726902
7495,-101.1570256853496
8156,-76.0826908553039
8143,-77.3133613893782
7530,-83.06981434468378
7820,-76.87574567441095
8144,-78.59815042261232
6732,-83.45304491166223
8095,-83.70236464385141
7534,-90.40447224285651
7391,-73.72938527707208
7449,-91.54092985931982
7429,-97.76920124311198
6977,-96.42191371116985
8025,-47.027647619882714
7822,-80.17576452139963
7600,-66.95485646445502
8215,-78.44131743982632
7130,-67.23491335828055
6769,-83.05847965721239
6912,-74.6677234822904
7218,-96.73685537446488
7150,-76.56493227724184
6936,-76.76557712564443
7358,-60.89332677964319
7630,-83.82272076402057
6879,-54.68692075256456
6993,-74.37670527938951
7613,-83.79117878321756
7012,-59.79301234130014
6989,-83.66320930961717
7695,-60.09122601319302
7079,-78.96811257098068
7368,-90.46729027275194
7466,-90.15733470563043
7753,-90.62507427279104
8135,-77.76527649704565
7115,-72.15046724844922
7336,-79.48311650548328
7009,-72.77824558858026
7277,-65.01051045935799
8169,-73.654919623213
8076,-84.6852945813929
8164,-96.86104827169527
7615,-90.19795790109981
8108,-90.21881910115678
8177,-73.05438893083681
6721,-64.56521608475794
7513,-70.53618549350847
7848,-84.64000516180147
6875,-96.04140940476407
7591,-73.97683942858328
7121,-71.5954581627642
8212,-89.23316338546772
7254,-83.21720878202666
7251,-62.46425759215106
7812,-80.35576846245874
7062,-98.22310061548103
7244,-84.97982080076088
8219,-82.75884533468832
6842,-83.43896084074129
6839,-84.3909329453503
7840,-97.04516123403062
6802,-79.59319498930324
8123,-83.25842993501772
6661,-78.21523091737379
6635,-91.48081271890749
7316,-90.26621787790407
7823,-84.35422845725168
7170,-89.0190684719031
7670,-75.75584330205072
8086,-73.6582936549579
7444,-77.36556449327816
7687,-89.46415577577625
7587,-83.40889807585825
8106,-77.37337424401392
8037,-77.58431053701986
7905,-69.41825237292994
6608,-84.0106767023002
7402,-62.006110833773505
7678,-76.36138533596147
7635,-76.64425896648515
7943,-83.99316107277025
8099,-74.46415488962282
6915,-73.01892917398561
7455,-52.08205487374414
7200,-83.16658880356897
7936,-84.92901051584829
7511,-70.6259998584186
6843,-77.352524032632
7869,-70.33445115927805
6712,-97.7899084145223
7855,-71.6183090413009
6970,-66.54256214741815
7870,-90.10442902548436
7871,-92.46512455288519
6617,-72.90905717555631
6995,-63.89487584848155
7276,-80.81287868861307
7521,-74.49932428244699
6671,-61.296145146528374
8161,-84.88051341269363
7517,-90.38307081889559
8045,-70.67609610203851
6663,-68.70091503001947
6776,-78.18794307653059
7067,-89.62779349163372
7278,-89.75421309918363
7363,-64.80107082966913
7950,-90.8577282482778
7709,-74.48664824553032
8206,-97.59058394823421
7076,-69.76055695656885
8077,-79.24746947530855
6653,-76.81525616888155
6615,-89.65712036546518
6857,-63.05688756127108
8174,-97.79022074658621
6697,-66.14281291309942
6805,-57.25153546575655
8082,-68.54214178938616
6868,-83.66527452115167
7824,-60.522671839038026
7030,-81.58291744236101
7298,-72.71981377322425
6944,-69.79484115336288
7878,-72.77064760569681
7744,-67.4035576412474
7415,-80.63815498892416
6855,-72.23144927043666
6819,-96.71404293719877
8103,-96.97722911630024
8011,-84.43795362655271
8142,-77.5633946413194
7294,-64.63608794454683
7070,-79.78638296369661
7486,-58.552717467585694
7597,-96.6508568132316
7098,-73.93708994034876
6865,-73.03127857092966
7862,-80.1297067010795
8196,-76.8409183675443
7818,-84.44531819764723
7394,-89.41874739323009
8209,-91.32326753884752
7377,-89.67972587589372
7778,-67.6364467570578
7498,-74.86342940274824
6714,-66.4140734279548
6789,-83.06031068209757
7593,-90.54587080590625
6979,-83.91138579491724
7189,-83.91874425653566
