id,energy
6846,-68.65616987620287
8009,-83.48385695151406
8221,-82.51971433138364
6870,-78.08058768826275
7844,-85.20985350963453
7740,-81.27398984106345
7468,-72.22271800242082
6997,-74.67608932360315
6927,-75.12296495055358
6657,-85.87791964320314
7801,-83.16648205304207
7370,-80.75129975047288
7033,-66.43634691133198
7196,-76.20317089991296
7469,-77.60203999173287
6779,-79.66981408579291
6950,-80.36327066988355
7334,-69.72979222014288
6669,-76.32170019479369
8014,-79.44084231262389
6605,-84.13646686441443
8204,-83.19980777511444
7641,-77.33674625489355
8216,-80.00782164546332
7885,-76.01435644597335
7726,-80.19014923428304
6726,-80.63689363961396
7682,-70.07897335757293
7224,-72.04978275937003
7733,-82.27345098455407
7403,-70.50559041502268
7416,-74.02786736783408
7201,-81.4964195064232
6799,-80.3734295132538
7137,-80.66126990838345
7974,-81.54247215555412
7268,-87.76814273032507
7435,-72.24219392594352
7374,-78.72124721978439
8010,-85.8861009864435
7968,-71.53453217580159
7431,-75.71661109658328
7532,-83.18665987033401
7229,-90.32287763141481
7734,-76.29603955369367
7607,-68.89963730009296
7119,-83.21295710477366
6787,-84.66063757663436
7156,-71.09225601879272
7852,-77.86305062692335
7708,-72.21555679348303
7232,-77.92185895880351
7586,-85.65482318593443
7120,-80.65969139817405
6826,-84.32071526616443
7361,-76.66758817939304
7545,-75.63394003743359
6770,-71.71415924853368
7352,-83.7971723916442
7703,-86.95932436166441
7838,-75.76302152553293
8124,-76.09140622645384
6823,-76.84248111293306
6883,-77.06859556203392
6895,-89.29201915872513
8189,-82.15761526337401
7095,-66.90601183376297
6693,-75.11535782583157
7173,-86.50174170640433
7053,-73.00775758147235
8083,-73.71844967045314
8223,-68.8921158697419
7933,-77.94227187605338
7551,-84.38770700606426
6652,-76.8388954186536
8226,-85.24591639372429
7457,-73.93051961726275
7203,-81.03888798245457
7421,-88.53580519165463
6882,-84.3630838278342
7140,-83.05500664868383
6741,-74.35571702146358
7357,-77.87071780759318
8231,-90.6278868310653
7236,-79.95887094704399
6853,-79.09173489966376
6991,-82.09274205199395
7086,-73.7222508746132
6699,-76.81180899481382
6871,-84.81232869612454
6849,-84.30186496510454
7438,-71.72397734650244
7168,-75.58977631098308
6793,-81.33550654424377
7392,-73.13976803774158
7389,-67.49187364555324
6886,-81.21848198648344
8071,-82.62521280500334
7901,-76.05020289877358
7912,-77.77821872923357
7214,-71.87809204433005
8133,-81.81058112862353
6593,-94.79436103558572
6715,-87.51401933453386
8093,-78.34292516690364
7362,-75.29618495419354
8229,-96.87518834409565
7945,-74.80358635575357
6704,-69.16691744020207
6899,-76.09976359449318
7141,-86.05309099112448
7284,-83.33195118699379
8127,-69.47219073759125
7851,-77.68513966026332
7995,-80.51885836327395
6926,-75.57534212001339
8202,-80.68587444361413
7952,-84.48640483163341
6840,-84.36693036333446
7814,-86.60309441871387
7365,-79.37205719263406
8079,-64.6473504729228
8203,-90.966275334975
7756,-76.88088257545351
7698,-66.45506707482261
7069,-79.54832042946158
7557,-80.68945629419386
8021,-90.0826330876048
6905,-78.4450822844136
8038,-71.80570779639288
6999,-82.73745845275424
7490,-87.47718696952404
8035,-65.56568224896291
7048,-81.1832977650136
8236,-77.10189198165158
6733,-81.13664081510348
7940,-69.75511071991268
7036,-76.96944883781336
7817,-85.76656966608502
8040,-60.9450809754022
7335,-83.2671702054238
7295,-83.69926651051435
7351,-73.78171528880233
7427,-89.49650536156477
8175,-74.57876834948291
7418,-82.2101031056941
7126,-81.33746281606203
8191,-88.42809350144478
8084,-69.81683614895326
6792,-86.94380555554453
7767,-62.80609136703306
7562,-97.07830224091549
7103,-77.79522208120295
7253,-77.44946305014352
6943,-72.09544299785321
7781,-75.89856649061355
7163,-73.62956325762188
7928,-73.2982633063425
7755,-79.26757858632357
7296,-81.4048884557838
6725,-80.62446539414378
6622,-77.89848450609384
7265,-75.72826036055378
7307,-88.08375942034465
7491,-76.66145234454349
7144,-79.76206388260324
6700,-74.51086996361383
6812,-87.52812526729285
8055,-82.005996344124
8056,-79.62284328143129
7398,-80.0636066144737
8195,-80.64066923179327
7942,-73.71789044517205
7305,-82.11804288058434
6642,-94.85791597301551
6752,-88.43428345087456
8167,-77.52060435838283
6904,-79.51744464229365
6854,-59.777149434069294
7676,-68.1415062702321
7743,-77.39916503099366
7282,-78.08473716298334
7584,-78.86516822591365
8015,-83.24620781304442
7516,-77.85928428990239
7387,-85.8290590485744
7515,-80.37101217971393
7789,-75.07520842249336
7055,-54.07093138548171
7581,-74.0827290597733
6820,-78.7376877147941
6987,-78.77174292682399
7537,-74.60238087092154
6665,-73.82038647586245
7976,-70.25417979172289
6896,-72.4410988406726
7494,-62.112918260382806
7998,-77.39237378323254
7207,-85.75178607898471
8227,-77.95364526256358
7088,-79.48853064759393
7430,-78.4627310954726
8058,-74.512010131283
8081,-71.1829737192497
8043,-78.7331665346333
8068,-64.3744737729898
8200,-73.74489815819368
7877,-80.43059973695233
6930,-76.02616094927096
7910,-83.02342117947421
7044,-72.49701196826045
6800,-79.9803254827242
7611,-80.19312871873312
7546,-79.669069535404
6953,-86.25795442044459
7314,-76.81828924031315
7042,-76.25260704518357
8158,-92.44024775562528
7761,-73.36356629849314
8199,-74.92299994161313
7303,-92.02649208769522
7675,-75.43097459153343
7216,-80.5794957415541
6964,-77.5432812100841
7705,-78.50789768316295
8193,-74.07563249891297
8213,-87.19649590735455
6922,-79.26695555300124
8030,-72.37116599346163
7965,-76.79430275593401
7246,-87.95709935582371
8054,-75.58141484161304
7892,-84.72021011918369
7407,-84.01790810614384
7628,-83.5564683170037
7841,-80.60695769409402
7909,-73.51566377461977
7447,-74.84151130687343
8069,-89.8921177236946
8003,-85.75104768956376
6718,-74.96853272946352
7845,-70.54038894318248
7083,-81.80461829263422
7319,-63.305560340531876
7603,-76.36300326414303
7663,-80.4581303101104
6626,-66.41291616463323
7506,-80.49408566518238
7171,-82.1438743780932
7108,-78.1635858006537
6796,-92.93491273527499
8072,-78.76976610991365
7169,-86.01216234385443
7850,-79.44799448504233
8120,-83.44587927390454
6828,-74.51590815512337
6858,-76.61761589380238
8002,-71.58907487820113
6952,-81.46845879235295
8128,-81.25377352055378
6968,-78.35398810705267
7858,-78.4406218023728
6934,-82.45279050662418
6807,-86.83484542970452
8005,-86.2556427363844
7005,-67.6880762257533
8198,-82.85992226135323
7896,-72.72354273804339
7986,-72.12618515253267
8157,-68.78107366900342
6607,-80.9818871997744
6831,-81.05069246429295
8020,-75.35638628752328
7612,-85.67156830023414
7131,-79.49475458253367
7128,-71.5088114555532
6658,-62.0038507049521
6867,-85.08874134816432
7132,-83.45344233953406
7356,-75.47557238722315
8031,-71.74659521459336
7129,-79.65271632488366
6755,-84.33854150816138
7737,-84.70312079858442
6719,-82.08050871307404
7566,-81.73870616269355
8114,-80.35591355305351
6830,-61.757152705272226
7383,-69.77129200338305
7125,-76.60494107666273
7999,-77.99308095196338
7152,-97.37758660876571
7210,-77.64635839256407
7107,-87.49232337641446
7659,-70.27066186011253
7997,-74.66268852292359
7310,-80.89092954252474
7900,-76.58721261383404
7626,-76.53078345125397
6734,-74.64019049161386
7664,-70.77103104371318
7972,-78.2251017252828
8044,-94.89320196627548
6881,-90.8190603797248
7525,-75.53227469044342
8153,-74.32603228593324
6847,-96.65895264572583
6634,-84.0332063303137
6774,-75.08739843048262
7564,-74.53457402943324
6825,-82.73588701787328
6592,-90.71633223617494
7931,-66.56014186763268
8125,-67.25276442392337
6897,-88.63711227414366
7960,-75.2119500988637
7355,-76.7509135596832
7644,-74.76698154813356
7819,-76.62695224272379
7979,-84.42649278719468
7805,-80.2163375393938
7547,-72.80231430820167
6860,-77.29561339482372
8131,-79.34698756039359
7063,-77.94510978211291
6750,-71.55201575826172
6856,-76.65977886611266
6771,-73.86819293374332
7495,-76.10516658171231
8156,-83.37578115941312
8143,-69.89380516197274
7530,-87.99102445513486
7820,-77.09069169358204
8144,-69.99486329830202
6732,-82.66406012561363
8095,-76.91436230725371
7534,-77.3644819656132
7391,-82.02587764693416
7449,-84.3054183303043
7429,-83.69138267914434
6977,-76.59508418120228
8025,-47.65696565465178
7822,-74.05447771432345
7600,-73.77200161396303
8215,-77.15624281064366
7130,-73.49774681161334
6769,-77.47655220795399
6912,-80.21047249121392
7218,-86.06132094013485
7150,-77.3245255413835
6936,-82.91806045318415
7358,-70.36781308709243
7630,-77.08766384227351
6879,-84.65168493870455
6993,-80.79753974416371
7613,-75.0326323305932
7012,-77.08062555535383
6989,-86.43927130322415
7695,-81.50969487697299
7079,-76.79752850593334
7368,-80.2179410513031
7466,-91.00204527750509
7753,-79.22648332577394
8135,-83.61047582178404
7115,-63.3367724127226
7336,-75.43422944795195
7009,-81.5806671584024
7277,-74.39306684730313
8169,-82.7541777080428
8076,-82.86252104801301
8164,-82.55958292770407
7615,-81.6009010244037
8108,-83.53272754609341
8177,-78.55634003490127
6721,-71.85456652793326
7513,-80.15735745865399
7848,-76.64694649822216
6875,-97.47072746249609
7591,-81.53770206014305
7121,-90.386236540195
8212,-83.42051682253404
7254,-83.85539743538435
7251,-70.37610217934322
7812,-81.86277838522398
7062,-81.58722798827426
7244,-87.65098470115383
8219,-81.45059787106408
6842,-76.28833855560393
6839,-82.4355834248442
7840,-84.8096630811834
6802,-83.57593764036423
8123,-76.51117114795362
6661,-77.68856225131373
6635,-68.61363425560249
7316,-89.54810846022455
7823,-86.43580206715444
7170,-83.55095825163444
7670,-72.15407269307377
8086,-73.50528548217311
7444,-74.76280581734308
7687,-84.33126652389427
7587,-69.08838363423143
8106,-85.86410768872483
8037,-80.26459885293389
7905,-77.55788165259368
6608,-80.94555537905333
7402,-65.26835911045238
7678,-84.16570441738241
7635,-79.12643824107339
7943,-75.94706992888352
8099,-78.8129225299236
6915,-68.43371293130376
7455,-62.46319905262125
7200,-80.43690229913376
7936,-86.36430120822435
7511,-72.27161754210262
6843,-73.01829249340229
7869,-72.43863216857083
6712,-81.97708084137385
7855,-68.70346964544194
6970,-76.75336805030327
7870,-75.43171858110338
7871,-85.52466380415335
6617,-87.9582603935242
6995,-65.20035611732284
7276,-80.60076480212416
7521,-74.42949996116131
6671,-75.72709169625325
8161,-86.0034357351844
7517,-80.55878380258339
8045,-88.46701063092485
6663,-82.18735269982382
6776,-82.98025514640416
7067,-78.39589355330187
7278,-84.26209504843467
7363,-63.89163193924245
7950,-83.69415211199436
7709,-71.67009997188185
8206,-91.49303189636464
7076,-75.0067918725535
8077,-66.34001137396284
6653,-80.09266975872325
6615,-81.50986109264404
6857,-83.87358363181343
8174,-77.24519059739406
6697,-80.26928842367353
6805,-66.15804125250247
8082,-61.449655698552604
6868,-68.60714791564254
7824,-62.10754360416156
7030,-79.08463615279416
7298,-74.98185756853341
6944,-81.25541710646408
7878,-78.41751357358321
7744,-67.24881753996289
7415,-77.2814907357939
6855,-75.23515979763287
6819,-78.59049013276405
8103,-81.17483524260359
8011,-73.11162261054352
8142,-75.50785075697333
7294,-75.42680584804299
7070,-87.60556856209496
7486,-73.94918296772252
7597,-85.22230488899433
7098,-81.7074087820531
6865,-86.11448754752342
7862,-73.42196854146334
8196,-74.517211426803
7818,-83.84484757103394
7394,-81.7203878967841
8209,-78.31297465350322
7377,-79.33632971253375
7778,-77.780138780264
7498,-69.02263319760297
6714,-72.88184110972196
6789,-73.23942961579236
7593,-78.36278110038288
6979,-68.66495993919267
7189,-80.86416366069248
