ID,energy
6846,-91.1307661510049
8009,-90.38745102300501
8221,-83.25681097236404
6870,-85.24795681483413
7844,-100.72389677402622
7740,-76.21987988688424
7468,-66.86400903374648
6997,-83.57736891598942
6927,-65.06663994782292
6657,-83.59179915034379
7801,-100.21234520772603
7370,-82.6329865142636
7033,-81.15799846666481
7196,-97.24212045612569
7469,-68.33040393179334
6779,-90.46640879746498
6950,-63.36485230089341
7334,-59.93893990145173
6669,-65.67549001894191
8014,-83.92973037912424
6605,-90.02464622884483
8204,-76.36860894808419
7641,-83.94833764706428
8216,-71.26709886641362
7885,-91.08626504600495
7726,-83.46100668302921
6726,-90.10132879300514
7682,-103.18977544844682
7224,-72.36427764181852
7733,-83.6787850818341
7403,-68.1612556769635
7416,-90.04649837300498
7201,-74.57876612569397
6799,-63.05478458585244
7137,-65.45927551087242
7974,-76.42183391121416
7268,-97.1958155940057
7435,-76.44830260383428
7374,-74.5739153061243
8010,-97.1148827040054
7968,-66.03830710722792
7431,-62.19715920681338
7532,-83.54939739083497
7229,-90.26529388214483
7734,-67.49717605683311
7607,-70.24832693414277
7119,-88.36341791317449
6787,-90.43835553433495
7156,-54.28583344853258
7852,-67.96834838349318
7708,-84.9333395180045
7232,-85.04118639400434
7586,-90.75573217600487
7120,-71.62939528973173
6826,-90.50113269746515
7361,-74.2138250076342
7545,-84.72458310972415
6770,-84.93380748156433
7352,-67.21795090947319
7703,-96.94633223619576
7838,-90.01011858622492
8124,-60.860755788973236
6823,-70.23053788555359
6883,-97.04701588400584
6895,-83.4585579392094
8189,-69.1574866147829
7095,-64.97123722759288
6693,-66.6409011847264
7173,-89.8355593830052
7053,-55.82753211496266
8083,-83.81498788556426
8223,-71.35299664286269
7933,-63.51798159337311
7551,-84.04412245182415
6652,-83.94982725380423
8226,-66.07546600630762
7457,-85.6852185987037
7203,-89.14826236198573
7421,-90.15452855506511
6882,-91.05819664866497
7140,-84.14675560872938
6741,-90.26502925300498
7357,-70.99927035033373
8231,-89.8766283989749
7236,-74.44476252286402
6853,-75.99733486319417
6991,-90.82013363497481
7086,-66.03374505301213
6699,-84.05775077543426
6871,-89.92821814562507
6849,-97.20417023400563
7438,-90.77771145716491
7168,-97.00750192688547
6793,-74.5162058660342
7392,-78.48941302604327
7389,-73.6908488911239
6886,-65.49817210216239
8071,-90.2236900030051
7901,-84.09775033015416
7912,-77.53958177867352
7214,-68.02146798297326
8133,-78.75695737690101
6593,-96.61235932881598
6715,-90.7978494581949
8093,-67.39916514436331
7362,-69.11942032879286
8229,-97.18174370400553
7945,-76.5468593567942
6704,-72.7805249903536
6899,-76.18609353988418
7141,-82.67410091340382
7284,-90.6754380049749
8127,-66.79236244301677
7851,-66.85788742649898
7995,-83.96030119719427
6926,-76.17114431057418
8202,-72.6437150854514
7952,-74.49297262739378
6840,-90.66677004154486
7814,-76.53880129709052
7365,-83.95014353044917
8079,-60.419920851233
8203,-90.80177796660487
7756,-67.77606159581867
7698,-63.85952462440271
7069,-83.66907686173926
7557,-84.56865485388418
8021,-90.800934000855
6905,-96.57819950096564
8038,-63.77021880119268
6999,-91.03077520832481
7490,-90.32516887300478
8035,-66.8715277427131
7048,-78.16620001760312
8236,-68.42292044078319
6733,-90.057674473005
7940,-72.2530057937514
7036,-90.11250125519494
7817,-97.06652841400566
8040,-67.93424470445333
7335,-90.2663454530049
7295,-84.03060335756982
7351,-90.48385907918502
7427,-90.89701819656493
8175,-61.40550437228221
7418,-64.56806354886282
7126,-74.28820087015428
8191,-90.40687022394496
8084,-82.11884508756371
6792,-73.41750532062403
7767,-59.91144373555126
7562,-97.08406638400552
7103,-89.99986658830151
7253,-85.09893488950424
6943,-73.98565908868402
7781,-90.27329857300505
7163,-72.17718031273377
7928,-83.65892697333423
7755,-69.13545798197364
7296,-90.31692152300508
6725,-90.36187293154502
6622,-77.96504121044299
7265,-90.09483143300504
7307,-81.14657619977388
7491,-66.31617305494309
7144,-61.95766341676189
6700,-74.56413329736424
6812,-102.53670499064629
8055,-64.01907207683281
8056,-90.07436629300517
7398,-67.58866891591217
8195,-84.36359713161433
7942,-62.031485418892636
7305,-83.93110710912433
6642,-90.89298243600497
6752,-66.87302796629268
8167,-84.26267723603418
6904,-67.89082577538234
6854,-60.414757312698576
7676,-54.60767092663309
7743,-90.55278073802485
7282,-69.66438002780372
7584,-72.88661055587156
8015,-90.67380700008482
7516,-90.44129372137489
7387,-90.0286803134681
7515,-72.87258864662144
7789,-90.20840687300512
7055,-52.47273230910073
7581,-90.64210203150483
6820,-97.23431735400573
6987,-77.91394642738322
7537,-67.93608864773348
6665,-90.46438709330491
7976,-78.59471581789344
6896,-69.42443853021348
7494,-57.983695605701975
7998,-69.47756259139308
7207,-67.22444140794661
8227,-58.844939811102584
7088,-73.17647894092401
7430,-67.87820921970278
8058,-90.27602704300523
8081,-67.0072404911663
8043,-71.82707263822358
8068,-61.29286580709793
8200,-84.0885938969742
7877,-68.93592686395351
6930,-67.41854155057767
7910,-90.91248311600474
7044,-76.88232076283971
6800,-72.06511939600166
7611,-73.40262857762663
7546,-67.9448278270035
6953,-83.86542406822431
7314,-74.79654697188376
7042,-90.93667694244479
8158,-83.47818266083938
7761,-84.60632607354307
8199,-75.8484396186041
7303,-91.10368049600521
7675,-77.44907122391074
7216,-90.5973404578148
6964,-77.59490261176005
7705,-90.34101293184511
8193,-84.59400151989422
8213,-90.27642441300503
6922,-96.99812415400572
8030,-67.20303513946818
7965,-93.30539192707529
7246,-90.23552308300494
8054,-86.12236638338506
7892,-97.06694563400553
7407,-83.51794022924936
7628,-74.72789020838368
7841,-89.99368277300513
7909,-74.35327481453386
7447,-72.75526568003288
8069,-97.16667673400556
8003,-90.00918447300496
6718,-103.08518049488649
7845,-76.58206466829044
7083,-83.8635258184297
7319,-46.356297344370766
7603,-67.67098124373221
7663,-79.73370944125472
6626,-66.7530919973912
7506,-90.24402522240501
7171,-84.62092177800423
7108,-84.0902854442743
6796,-97.21258369078545
8072,-90.06235624300506
7169,-81.13765785239393
7850,-83.95429162500426
8120,-96.37718337702546
6828,-68.09932789700355
6858,-72.03333735801125
8002,-85.56064830455418
6952,-76.83610365979412
8128,-97.2009972429756
6968,-83.26774601126927
7858,-97.00821906400571
6934,-75.53007958766402
6807,-72.8499361432928
8005,-82.48307446717382
7005,-89.98213357159474
8198,-90.9440809360048
7896,-84.48936522019432
7986,-68.0952350584636
8157,-64.5071596562722
6607,-90.3605853129647
6831,-90.66284873158489
8020,-72.58640813623279
7612,-74.07071848582305
7131,-84.45643717362397
7128,-63.26886343730273
6658,-68.25937587228333
6867,-77.31751913537337
7132,-90.81810565720508
7356,-74.64578340110384
8031,-62.126141119379014
7129,-71.13663036222346
6755,-78.24850089846444
7737,-79.93212381573488
6719,-83.63063229392928
7566,-83.51244429302896
8114,-97.13689319400572
6830,-61.363645419888805
7383,-63.47737141112267
7125,-68.38557093174343
7999,-77.22073818700348
7152,-90.4284309481549
7210,-84.48764455019433
7107,-90.38218323021503
7659,-68.39463854997331
7997,-66.26624393049728
7310,-83.90678938822454
7900,-76.47002549894404
7626,-69.82651906279376
6734,-67.52374210032275
7664,-63.9221436031124
7972,-102.86051382351641
8044,-90.91618383600489
6881,-84.52778693894085
7525,-84.05522890423403
8153,-68.11596727417356
6847,-97.05892794400565
6634,-88.18985690879457
6774,-69.3281023482934
7564,-61.33810409717241
6825,-77.29100682498063
6592,-90.65143230600486
7931,-52.1141719710513
8125,-61.50154009640257
6897,-83.49147386199893
7960,-74.77342424311442
7355,-68.35338137801307
7644,-67.90739062843316
7819,-77.74562994657333
7979,-60.31412085282012
7805,-72.14174065522124
7547,-74.44113493247397
6860,-84.89817626491421
8131,-84.32868951745408
7063,-90.17779618300504
6750,-69.4654432012134
6856,-62.89960384305244
6771,-77.54376389382361
7495,-102.75757527995647
8156,-76.2074259487741
8143,-78.09850808489347
7530,-83.67007725513422
7820,-76.14552733525419
8144,-78.39108180670087
6732,-83.95165494095974
8095,-83.6123370739293
7534,-90.410593563865
7391,-74.54992260042391
7449,-91.11130852600498
7429,-97.19695362400569
6977,-97.13548429619556
8025,-46.155697530702135
7822,-79.26976386668163
7600,-67.12033140669267
8215,-78.27787745828327
7130,-69.70099547175234
6769,-83.69096873838929
6912,-76.59882980362406
7218,-97.12778596400578
7150,-76.54514710541437
6936,-78.12985710313346
7358,-58.762171674841895
7630,-83.79211541127397
6879,-53.17691356287315
6993,-73.45546687791384
7613,-84.55201101255435
7012,-60.72283505769315
6989,-83.79430734397425
7695,-61.43364238108314
7079,-77.47949369622063
7368,-89.56815555203474
7466,-90.81452292600487
7753,-90.5973404578148
8135,-77.38068376511346
7115,-71.19105227668265
7336,-76.83648958580022
7009,-74.53719907397436
7277,-63.66673944516284
8169,-73.1890828441915
8076,-84.36185060800426
8164,-97.0543565440054
7615,-90.3245981450651
8108,-90.22358909506497
8177,-73.7506514217341
6721,-62.95888933023287
7513,-71.79726983905937
7848,-84.00075356701929
6875,-97.10789367400594
7591,-73.8025248124241
7121,-69.10687920978367
8212,-90.09432689403496
7254,-82.73041574428493
7251,-62.91222211183256
7812,-80.57168208838506
7062,-97.09173503400584
7244,-82.99973572866347
8219,-82.58975590544487
6842,-84.55443866861403
6839,-83.29718247703411
7840,-96.98274422400573
6802,-79.80565439007475
8123,-84.26756544457426
6661,-76.33945590531275
6635,-90.95339486350498
7316,-90.77501289188493
7823,-84.25326973663432
7170,-90.26592968506495
7670,-74.23845175059431
8086,-74.31940133115388
7444,-77.90085525583012
7687,-90.04987367300484
7587,-82.59206557326324
8106,-75.44894820036414
8037,-77.46604050442356
7905,-72.58640813623279
6608,-85.56586656540094
7402,-67.7203233976326
7678,-78.25809592749447
7635,-75.86402241860425
7943,-84.61856214854988
8099,-73.64480199851387
6915,-73.55489316873395
7455,-50.819362533511466
7200,-81.95032727584484
7936,-84.2639965971042
7511,-69.68620375579373
6843,-75.96068918349437
7869,-69.64655291591366
6712,-97.27021502400581
7855,-72.7805249903536
6970,-66.55219732030227
7870,-90.22808811300516
7871,-91.04930551600482
6617,-73.51902034253371
6995,-61.96758438359261
7276,-80.76041358932497
7521,-74.57441733720398
6671,-62.94204482224216
8161,-84.39960978238418
7517,-90.08638033300502
8045,-70.87612756794337
6663,-68.30144670005296
6776,-75.73902013242433
7067,-90.45463057536497
7278,-90.29711340403486
7363,-67.59456296765738
7950,-89.86895427365464
7709,-71.77549818106087
8206,-97.07577249400532
7076,-73.16699392019565
8077,-78.7305556640809
6653,-76.0581529410042
6615,-90.25334469300496
6857,-63.23426630840283
8174,-97.03867808067248
6697,-65.45941157087242
6805,-56.656208660481624
8082,-65.39598138060288
6868,-83.91205991689317
7824,-61.293084557249045
7030,-82.35361492763494
7298,-72.13477707982264
6944,-72.3665794059192
7878,-74.27690810895436
7744,-68.00288105650327
7415,-80.55047053323464
6855,-70.78928206425226
6819,-97.19196899400563
8103,-97.71971931400562
8011,-83.90899176500429
8142,-76.10104052983453
7294,-66.64283726822745
7070,-78.90804621502359
7486,-59.86775658289247
7597,-97.1945148140055
7098,-71.63679658830364
6865,-74.37270423028365
7862,-79.26310986874167
8196,-77.82661543656009
7818,-84.4529334531142
7394,-90.2603855130049
8209,-90.34478835227499
7377,-90.91562951600467
7778,-65.63621385995283
7498,-74.05420132618413
6714,-67.20303513946818
6789,-83.91775125959435
7593,-90.05641244300514
6979,-84.77398698594425
7189,-84.04705247885926
